pair,entry_ts,exit_ts,r
CAD_CHF,2018-10-08 05:00:00,2018-10-11 01:00:00,-1.0
EUR_USD,2018-10-08 17:00:00,2018-10-12 01:00:00,1.0
AUD_USD,2018-10-08 17:00:00,2018-10-15 17:00:00,0.7346189164370971
USD_JPY,2018-10-09 09:00:00,2018-10-10 21:00:00,-1.0
NZD_JPY,2018-10-09 13:00:00,2018-10-10 21:00:00,-1.0
CAD_JPY,2018-10-09 17:00:00,2018-10-10 17:00:00,-1.0
EUR_USD,2018-10-09 21:00:00,2018-10-16 21:00:00,0.5803901125157465
NZD_USD,2018-10-09 21:00:00,2018-10-15 21:00:00,1.0
EUR_GBP,2018-10-09 21:00:00,2018-10-16 21:00:00,0.3291503805801257
EUR_NZD,2018-10-10 01:00:00,2018-10-15 21:00:00,-1.0
EUR_AUD,2018-10-10 01:00:00,2018-10-10 17:00:00,1.0
USD_JPY,2018-10-10 05:00:00,2018-10-10 21:00:00,-1.0
GBP_AUD,2018-10-10 09:00:00,2018-10-17 05:00:00,-1.0
USD_SGD,2018-10-10 09:00:00,2018-10-17 09:00:00,-0.5543910372244178
USD_CAD,2018-10-10 09:00:00,2018-10-17 09:00:00,0.10799969142945781
USD_ZAR,2018-10-10 21:00:00,2018-10-11 05:00:00,-1.0
CHF_JPY,2018-10-11 01:00:00,2018-10-18 01:00:00,-0.577623041620516
EUR_GBP,2018-10-11 05:00:00,2018-10-18 05:00:00,0.3724522438533999
NZD_JPY,2018-10-11 05:00:00,2018-10-15 21:00:00,1.0
USD_JPY,2018-10-11 09:00:00,2018-10-18 09:00:00,0.19945506028173446
USD_CZK,2018-10-11 09:00:00,2018-10-18 09:00:00,0.6283218010429272
USD_HUF,2018-10-11 09:00:00,2018-10-15 13:00:00,-1.0
CAD_JPY,2018-10-11 09:00:00,2018-10-18 09:00:00,0.17765908035298675
NZD_CHF,2018-10-11 13:00:00,2018-10-17 05:00:00,1.0
AUD_CHF,2018-10-11 13:00:00,2018-10-18 13:00:00,0.2324065413938856
AUD_JPY,2018-10-11 13:00:00,2018-10-18 13:00:00,-0.15892879489425105
USD_ZAR,2018-10-11 21:00:00,2018-10-12 05:00:00,-1.0
AUD_NZD,2018-10-11 21:00:00,2018-10-18 21:00:00,-0.6539180129684508
USD_CZK,2018-10-12 09:00:00,2018-10-18 13:00:00,1.0
USD_PLN,2018-10-12 09:00:00,2018-10-18 17:00:00,1.0
USD_NOK,2018-10-12 09:00:00,2018-10-18 17:00:00,1.0
USD_HUF,2018-10-12 09:00:00,2018-10-16 05:00:00,-1.0
EUR_SEK,2018-10-12 13:00:00,2018-10-19 13:00:00,-0.15750720019136194
USD_ZAR,2018-10-12 13:00:00,2018-10-15 05:00:00,-1.0
EUR_CZK,2018-10-12 13:00:00,2018-10-19 13:00:00,0.17365569842865827
GBP_NZD,2018-10-15 01:00:00,2018-10-15 21:00:00,-1.0
CHF_JPY,2018-10-15 01:00:00,2018-10-22 01:00:00,-0.15907243098024465
GBP_USD,2018-10-15 01:00:00,2018-10-22 01:00:00,-0.3515729265967568
EUR_NOK,2018-10-15 05:00:00,2018-10-22 05:00:00,0.20918199997883058
GBP_CAD,2018-10-15 09:00:00,2018-10-22 09:00:00,-0.7209502053598007
GBP_NZD,2018-10-15 13:00:00,2018-10-18 13:00:00,-1.0
GBP_AUD,2018-10-15 13:00:00,2018-10-19 09:00:00,-1.0
USD_HUF,2018-10-15 17:00:00,2018-10-18 13:00:00,1.0
USD_PLN,2018-10-15 17:00:00,2018-10-18 13:00:00,1.0
USD_NOK,2018-10-15 17:00:00,2018-10-18 13:00:00,1.0
USD_ZAR,2018-10-15 17:00:00,2018-10-16 09:00:00,-1.0
EUR_PLN,2018-10-15 21:00:00,2018-10-22 21:00:00,-0.12270424319189999
USD_SEK,2018-10-15 21:00:00,2018-10-18 17:00:00,1.0
GBP_NZD,2018-10-16 01:00:00,2018-10-19 05:00:00,-1.0
EUR_SEK,2018-10-16 01:00:00,2018-10-23 01:00:00,-0.3839291741809744
EUR_NZD,2018-10-16 01:00:00,2018-10-19 01:00:00,-1.0
USD_JPY,2018-10-16 01:00:00,2018-10-23 01:00:00,0.4471577368998864
AUD_NZD,2018-10-16 01:00:00,2018-10-23 01:00:00,-0.5242983248253854
EUR_NOK,2018-10-16 05:00:00,2018-10-23 05:00:00,0.6082178305978709
EUR_CHF,2018-10-16 05:00:00,2018-10-23 05:00:00,-0.3128003494976113
GBP_JPY,2018-10-16 05:00:00,2018-10-18 13:00:00,-1.0
EUR_SEK,2018-10-16 17:00:00,2018-10-23 17:00:00,0.25309734170271814
AUD_CHF,2018-10-16 17:00:00,2018-10-23 17:00:00,-0.41545374897548926
USD_NOK,2018-10-16 17:00:00,2018-10-18 05:00:00,1.0
EUR_NOK,2018-10-16 17:00:00,2018-10-23 17:00:00,0.7230077802039315
USD_HUF,2018-10-16 17:00:00,2018-10-18 13:00:00,1.0
USD_SEK,2018-10-16 17:00:00,2018-10-18 13:00:00,1.0
USD_CAD,2018-10-16 21:00:00,2018-10-18 17:00:00,1.0
EUR_CAD,2018-10-16 21:00:00,2018-10-23 21:00:00,0.1194743130226973
AUD_CAD,2018-10-16 21:00:00,2018-10-19 09:00:00,1.0
EUR_HUF,2018-10-17 01:00:00,2018-10-24 01:00:00,0.14471600260861708
GBP_CAD,2018-10-17 01:00:00,2018-10-24 01:00:00,-0.5308023552157545
EUR_PLN,2018-10-17 05:00:00,2018-10-24 05:00:00,0.16835330442843166
AUD_NZD,2018-10-17 05:00:00,2018-10-24 05:00:00,-0.3472158264105141
USD_ZAR,2018-10-17 09:00:00,2018-10-17 13:00:00,-1.0
EUR_NZD,2018-10-17 09:00:00,2018-10-19 09:00:00,-1.0
EUR_CAD,2018-10-17 13:00:00,2018-10-24 13:00:00,-1.0
USD_SGD,2018-10-17 17:00:00,2018-10-24 17:00:00,0.0993855506467223
GBP_AUD,2018-10-17 17:00:00,2018-10-19 09:00:00,-1.0
GBP_NZD,2018-10-17 17:00:00,2018-10-19 01:00:00,-1.0
EUR_NZD,2018-10-17 21:00:00,2018-10-19 05:00:00,-1.0
EUR_HUF,2018-10-18 01:00:00,2018-10-25 01:00:00,0.35742874695161053
GBP_USD,2018-10-18 05:00:00,2018-10-22 09:00:00,-1.0
AUD_USD,2018-10-18 05:00:00,2018-10-22 21:00:00,-1.0
EUR_AUD,2018-10-18 05:00:00,2018-10-25 05:00:00,0.014878461567075132
EUR_CAD,2018-10-18 05:00:00,2018-10-24 13:00:00,-1.0
EUR_AUD,2018-10-18 17:00:00,2018-10-25 17:00:00,-0.46294287892215774
CHF_JPY,2018-10-18 21:00:00,2018-10-25 21:00:00,-0.31152371485373226
CAD_JPY,2018-10-18 21:00:00,2018-10-24 13:00:00,1.0
GBP_AUD,2018-10-18 21:00:00,2018-10-25 13:00:00,-1.0
EUR_JPY,2018-10-19 01:00:00,2018-10-22 05:00:00,1.000000000000011
EUR_USD,2018-10-19 01:00:00,2018-10-26 01:00:00,-0.8010471204188434
NZD_JPY,2018-10-19 01:00:00,2018-10-24 21:00:00,-1.0
AUD_USD,2018-10-19 01:00:00,2018-10-26 01:00:00,-1.0
AUD_JPY,2018-10-19 01:00:00,2018-10-23 13:00:00,-1.0
GBP_JPY,2018-10-19 01:00:00,2018-10-24 17:00:00,-1.0
NZD_USD,2018-10-19 05:00:00,2018-10-24 21:00:00,-1.0
GBP_CAD,2018-10-19 13:00:00,2018-10-23 01:00:00,-1.0
EUR_NZD,2018-10-19 13:00:00,2018-10-26 13:00:00,-0.016590389016012726
EUR_CHF,2018-10-19 13:00:00,2018-10-24 09:00:00,-1.0
GBP_NZD,2018-10-19 13:00:00,2018-10-25 17:00:00,-1.0
GBP_AUD,2018-10-19 17:00:00,2018-10-24 09:00:00,-1.0
EUR_AUD,2018-10-19 17:00:00,2018-10-26 17:00:00,-0.7055567225592831
CAD_CHF,2018-10-22 01:00:00,2018-10-24 13:00:00,1.0
AUD_NZD,2018-10-22 01:00:00,2018-10-29 01:00:00,0.6964214508934725
USD_SGD,2018-10-22 13:00:00,2018-10-29 13:00:00,0.18329747078469508
CAD_CHF,2018-10-23 01:00:00,2018-10-24 13:00:00,1.0
EUR_CZK,2018-10-23 01:00:00,2018-10-30 01:00:00,0.14033742925057435
AUD_CAD,2018-10-23 05:00:00,2018-10-24 13:00:00,-1.0
EUR_SEK,2018-10-23 05:00:00,2018-10-30 05:00:00,0.6890440734761006
GBP_CAD,2018-10-23 09:00:00,2018-10-24 09:00:00,-1.0
GBP_CHF,2018-10-23 09:00:00,2018-10-25 05:00:00,-1.0
GBP_USD,2018-10-23 09:00:00,2018-10-24 13:00:00,-1.0
EUR_CHF,2018-10-23 13:00:00,2018-10-30 13:00:00,-0.1768315635587044
AUD_JPY,2018-10-23 17:00:00,2018-10-26 01:00:00,-1.0
EUR_JPY,2018-10-23 17:00:00,2018-10-24 21:00:00,-1.0
CAD_JPY,2018-10-23 17:00:00,2018-10-24 13:00:00,1.0
NZD_JPY,2018-10-23 17:00:00,2018-10-24 21:00:00,-1.0
USD_JPY,2018-10-23 17:00:00,2018-10-30 17:00:00,0.5424247274538071
AUD_CHF,2018-10-23 17:00:00,2018-10-30 13:00:00,1.0
CAD_CHF,2018-10-23 17:00:00,2018-10-24 13:00:00,1.0
AUD_USD,2018-10-23 21:00:00,2018-10-26 01:00:00,-1.0
AUD_CAD,2018-10-23 21:00:00,2018-10-24 13:00:00,-1.0
USD_CAD,2018-10-24 05:00:00,2018-10-24 13:00:00,-1.0
EUR_AUD,2018-10-24 09:00:00,2018-10-31 09:00:00,-0.6974228918808052
USD_ZAR,2018-10-24 09:00:00,2018-10-24 17:00:00,1.0
EUR_CAD,2018-10-24 09:00:00,2018-10-24 13:00:00,-1.0
EUR_NZD,2018-10-24 17:00:00,2018-10-30 13:00:00,-1.0
GBP_JPY,2018-10-24 21:00:00,2018-10-26 13:00:00,-1.0
EUR_USD,2018-10-24 21:00:00,2018-10-31 21:00:00,-0.7065403192580467
NZD_USD,2018-10-24 21:00:00,2018-10-31 21:00:00,0.26064425126106433
GBP_USD,2018-10-24 21:00:00,2018-10-30 05:00:00,-1.0
EUR_CHF,2018-10-24 21:00:00,2018-10-31 21:00:00,0.3746504142261558
EUR_JPY,2018-10-25 01:00:00,2018-10-26 13:00:00,-1.0
NZD_JPY,2018-10-25 01:00:00,2018-10-26 09:00:00,-1.0
CHF_JPY,2018-10-25 05:00:00,2018-11-01 05:00:00,0.004443022677183701
USD_JPY,2018-10-25 09:00:00,2018-11-01 09:00:00,0.46830067396123265
AUD_JPY,2018-10-25 09:00:00,2018-10-26 01:00:00,-1.0
GBP_CAD,2018-10-25 09:00:00,2018-10-30 17:00:00,-1.0
GBP_CHF,2018-10-25 09:00:00,2018-10-30 17:00:00,-1.0
GBP_AUD,2018-10-25 21:00:00,2018-10-30 09:00:00,-1.0
GBP_CAD,2018-10-26 01:00:00,2018-11-01 13:00:00,1.0
GBP_USD,2018-10-26 01:00:00,2018-11-01 13:00:00,1.0
GBP_NZD,2018-10-26 01:00:00,2018-10-29 05:00:00,-1.0
EUR_AUD,2018-10-26 01:00:00,2018-10-30 09:00:00,-1.0
EUR_USD,2018-10-26 05:00:00,2018-11-02 05:00:00,0.4367464585749892
NZD_JPY,2018-10-26 13:00:00,2018-10-30 01:00:00,1.0
EUR_JPY,2018-10-26 13:00:00,2018-11-02 01:00:00,0.9999999999999889
NZD_USD,2018-10-26 13:00:00,2018-11-01 05:00:00,1.0
AUD_CHF,2018-10-26 13:00:00,2018-10-30 13:00:00,1.0
AUD_USD,2018-10-26 13:00:00,2018-11-01 09:00:00,1.0
CHF_JPY,2018-10-26 13:00:00,2018-11-02 13:00:00,0.5662261694576763
NZD_CHF,2018-10-26 13:00:00,2018-10-30 13:00:00,1.0
NZD_CAD,2018-10-26 13:00:00,2018-10-30 13:00:00,1.0
GBP_JPY,2018-10-26 13:00:00,2018-10-31 13:00:00,1.0
CAD_JPY,2018-10-26 13:00:00,2018-11-02 05:00:00,1.0
AUD_JPY,2018-10-26 13:00:00,2018-10-30 09:00:00,1.0
EUR_USD,2018-10-26 17:00:00,2018-11-02 17:00:00,-0.19199915835986606
CAD_CHF,2018-10-29 05:00:00,2018-11-05 06:00:00,0.516409772465142
GBP_AUD,2018-10-29 09:00:00,2018-10-30 13:00:00,-1.0
EUR_AUD,2018-10-29 13:00:00,2018-10-31 21:00:00,-1.0
GBP_NZD,2018-10-29 13:00:00,2018-10-30 13:00:00,-1.0
EUR_NZD,2018-10-29 13:00:00,2018-10-30 21:00:00,-1.0
EUR_CZK,2018-10-29 17:00:00,2018-11-05 18:00:00,-0.3889543304045529
AUD_NZD,2018-10-29 21:00:00,2018-11-05 22:00:00,0.04065341119077529
GBP_USD,2018-10-30 01:00:00,2018-11-01 13:00:00,1.0
EUR_NZD,2018-10-30 21:00:00,2018-11-01 17:00:00,-1.0
GBP_NZD,2018-10-30 21:00:00,2018-10-31 13:00:00,1.0
GBP_CHF,2018-10-30 21:00:00,2018-10-31 21:00:00,1.0
GBP_AUD,2018-10-30 21:00:00,2018-11-05 22:00:00,1.0
EUR_AUD,2018-10-31 01:00:00,2018-11-01 13:00:00,-1.0
GBP_CAD,2018-10-31 01:00:00,2018-10-31 21:00:00,1.0
GBP_USD,2018-10-31 05:00:00,2018-11-01 05:00:00,1.0
EUR_USD,2018-10-31 05:00:00,2018-11-06 22:00:00,1.0
EUR_CAD,2018-10-31 05:00:00,2018-11-07 06:00:00,1.0
AUD_NZD,2018-10-31 09:00:00,2018-11-06 18:00:00,-1.0
GBP_CHF,2018-10-31 13:00:00,2018-11-01 13:00:00,1.0
EUR_CAD,2018-10-31 21:00:00,2018-11-07 22:00:00,0.6320196449418466
EUR_USD,2018-10-31 21:00:00,2018-11-02 05:00:00,1.0
CHF_JPY,2018-11-01 01:00:00,2018-11-07 02:00:00,1.0
NZD_USD,2018-11-01 01:00:00,2018-11-01 13:00:00,1.0
EUR_JPY,2018-11-01 05:00:00,2018-11-07 02:00:00,0.9999999999999889
EUR_SEK,2018-11-01 13:00:00,2018-11-08 14:00:00,-0.6458276010401452
EUR_NOK,2018-11-01 17:00:00,2018-11-08 18:00:00,-0.2575846405718797
USD_HUF,2018-11-01 17:00:00,2018-11-06 22:00:00,-1.0
USD_CAD,2018-11-01 17:00:00,2018-11-08 18:00:00,0.49740980149451924
EUR_NZD,2018-11-01 17:00:00,2018-11-06 18:00:00,-1.0
USD_NOK,2018-11-01 17:00:00,2018-11-08 18:00:00,0.14586294865720223
EUR_HUF,2018-11-01 17:00:00,2018-11-04 22:00:00,-1.0
USD_SGD,2018-11-01 21:00:00,2018-11-08 22:00:00,-0.04793585311293282
USD_CZK,2018-11-01 21:00:00,2018-11-08 22:00:00,0.4968910117966496
USD_JPY,2018-11-02 01:00:00,2018-11-09 02:00:00,0.8329939981941482
EUR_PLN,2018-11-02 05:00:00,2018-11-07 22:00:00,-1.0
EUR_AUD,2018-11-02 09:00:00,2018-11-08 06:00:00,-1.0
USD_SEK,2018-11-02 09:00:00,2018-11-09 10:00:00,0.19748472648256238
USD_ZAR,2018-11-02 09:00:00,2018-11-05 14:00:00,-1.0
USD_NOK,2018-11-02 09:00:00,2018-11-09 06:00:00,1.0
USD_PLN,2018-11-02 09:00:00,2018-11-07 06:00:00,-1.0
USD_SGD,2018-11-02 09:00:00,2018-11-09 10:00:00,0.20521030417696398
EUR_CZK,2018-11-02 13:00:00,2018-11-09 14:00:00,0.4145059667257044
USD_HUF,2018-11-02 13:00:00,2018-11-07 06:00:00,-1.0
USD_CAD,2018-11-02 13:00:00,2018-11-09 14:00:00,0.8113652134790248
USD_CHF,2018-11-02 13:00:00,2018-11-09 14:00:00,0.231283022629835
USD_CZK,2018-11-02 13:00:00,2018-11-09 14:00:00,1.0
EUR_HUF,2018-11-02 13:00:00,2018-11-09 14:00:00,-0.1956643269768282
EUR_SEK,2018-11-02 17:00:00,2018-11-09 18:00:00,-0.7669864862903267
EUR_NOK,2018-11-04 22:00:00,2018-11-11 22:00:00,0.21094256695064587
CAD_CHF,2018-11-04 22:00:00,2018-11-11 22:00:00,-0.4413051141778963
USD_ZAR,2018-11-05 06:00:00,2018-11-05 14:00:00,-1.0
AUD_NZD,2018-11-05 18:00:00,2018-11-07 02:00:00,-1.0
EUR_NZD,2018-11-05 18:00:00,2018-11-06 18:00:00,-1.0
USD_ZAR,2018-11-05 22:00:00,2018-11-07 02:00:00,-1.0
EUR_CAD,2018-11-05 22:00:00,2018-11-12 22:00:00,-0.6223511638167426
EUR_GBP,2018-11-06 10:00:00,2018-11-13 10:00:00,-0.5193676070194686
EUR_GBP,2018-11-07 02:00:00,2018-11-14 02:00:00,-0.3713722433634443
AUD_NZD,2018-11-07 10:00:00,2018-11-14 06:00:00,-1.0
USD_CZK,2018-11-07 14:00:00,2018-11-09 02:00:00,1.0
CAD_CHF,2018-11-07 14:00:00,2018-11-14 14:00:00,-0.33291827773772875
USD_PLN,2018-11-07 14:00:00,2018-11-09 06:00:00,1.0
USD_SGD,2018-11-07 14:00:00,2018-11-12 06:00:00,1.0
USD_HUF,2018-11-07 14:00:00,2018-11-09 06:00:00,1.0
USD_CAD,2018-11-07 18:00:00,2018-11-12 18:00:00,1.0
USD_NOK,2018-11-07 18:00:00,2018-11-09 06:00:00,1.0
USD_CHF,2018-11-07 18:00:00,2018-11-13 10:00:00,1.000000000000011
GBP_NZD,2018-11-07 18:00:00,2018-11-12 02:00:00,-1.0
USD_JPY,2018-11-07 18:00:00,2018-11-14 18:00:00,0.06429565431838472
EUR_NZD,2018-11-07 22:00:00,2018-11-12 10:00:00,-1.0
EUR_PLN,2018-11-07 22:00:00,2018-11-14 22:00:00,0.024931787096505842
EUR_HUF,2018-11-07 22:00:00,2018-11-14 22:00:00,0.2929733058398757
USD_ZAR,2018-11-08 02:00:00,2018-11-08 14:00:00,1.0
AUD_NZD,2018-11-08 06:00:00,2018-11-14 06:00:00,-1.0
EUR_NZD,2018-11-08 10:00:00,2018-11-12 10:00:00,-1.0
EUR_GBP,2018-11-08 10:00:00,2018-11-15 06:00:00,1.0
GBP_AUD,2018-11-08 14:00:00,2018-11-15 06:00:00,-1.0
USD_SEK,2018-11-08 18:00:00,2018-11-12 06:00:00,1.0
GBP_NZD,2018-11-08 18:00:00,2018-11-12 06:00:00,-1.0
EUR_NZD,2018-11-08 22:00:00,2018-11-13 02:00:00,-1.0
EUR_AUD,2018-11-08 22:00:00,2018-11-15 22:00:00,-0.6316676024705262
EUR_HUF,2018-11-09 06:00:00,2018-11-16 06:00:00,-0.001555209953342299
EUR_JPY,2018-11-09 10:00:00,2018-11-12 14:00:00,-1.0
EUR_SEK,2018-11-09 10:00:00,2018-11-16 10:00:00,-0.14381307025336634
GBP_USD,2018-11-09 10:00:00,2018-11-12 02:00:00,-1.0
EUR_AUD,2018-11-09 14:00:00,2018-11-15 06:00:00,-1.0
EUR_NZD,2018-11-09 18:00:00,2018-11-13 02:00:00,-1.0
NZD_USD,2018-11-11 22:00:00,2018-11-15 06:00:00,1.0
CAD_CHF,2018-11-12 02:00:00,2018-11-19 02:00:00,-0.46768150496503097
CAD_JPY,2018-11-12 02:00:00,2018-11-14 18:00:00,-1.0
GBP_CAD,2018-11-12 10:00:00,2018-11-13 14:00:00,1.0
EUR_CHF,2018-11-12 10:00:00,2018-11-19 10:00:00,0.15393953255160514
EUR_USD,2018-11-12 10:00:00,2018-11-16 10:00:00,1.0
AUD_USD,2018-11-12 10:00:00,2018-11-15 06:00:00,1.0
GBP_USD,2018-11-12 10:00:00,2018-11-14 18:00:00,1.0
GBP_CHF,2018-11-12 10:00:00,2018-11-15 06:00:00,-1.0
EUR_NZD,2018-11-12 18:00:00,2018-11-15 10:00:00,-1.0
EUR_AUD,2018-11-12 18:00:00,2018-11-19 18:00:00,0.3618370582519318
AUD_NZD,2018-11-12 18:00:00,2018-11-19 18:00:00,-0.32161555721766055
CHF_JPY,2018-11-13 02:00:00,2018-11-20 02:00:00,0.47514781884102714
AUD_USD,2018-11-13 02:00:00,2018-11-15 06:00:00,1.0
GBP_USD,2018-11-13 02:00:00,2018-11-13 14:00:00,1.0
AUD_CHF,2018-11-13 02:00:00,2018-11-20 02:00:00,-0.8577388631185945
EUR_USD,2018-11-13 02:00:00,2018-11-15 18:00:00,1.0
CAD_JPY,2018-11-13 02:00:00,2018-11-19 14:00:00,-1.0
NZD_JPY,2018-11-13 02:00:00,2018-11-15 18:00:00,1.0
AUD_CAD,2018-11-13 02:00:00,2018-11-14 22:00:00,1.0
EUR_JPY,2018-11-13 02:00:00,2018-11-20 02:00:00,0.5666208791209026
EUR_CHF,2018-11-13 02:00:00,2018-11-20 02:00:00,0.07130658309417609
GBP_JPY,2018-11-13 02:00:00,2018-11-13 14:00:00,1.0
AUD_JPY,2018-11-13 02:00:00,2018-11-20 02:00:00,-0.375971869030377
NZD_USD,2018-11-13 06:00:00,2018-11-15 06:00:00,1.0
GBP_CHF,2018-11-13 06:00:00,2018-11-15 06:00:00,-1.0
EUR_CAD,2018-11-13 10:00:00,2018-11-19 10:00:00,1.0
GBP_AUD,2018-11-13 14:00:00,2018-11-14 22:00:00,-1.0
EUR_USD,2018-11-13 14:00:00,2018-11-16 14:00:00,1.0
EUR_NZD,2018-11-13 14:00:00,2018-11-20 14:00:00,-0.04490829725700257
EUR_AUD,2018-11-13 14:00:00,2018-11-20 14:00:00,0.4338990849138523
GBP_NZD,2018-11-13 14:00:00,2018-11-14 10:00:00,-1.0
AUD_NZD,2018-11-13 22:00:00,2018-11-20 22:00:00,-0.31094585608451325
USD_SEK,2018-11-14 06:00:00,2018-11-16 06:00:00,-1.0
AUD_NZD,2018-11-14 10:00:00,2018-11-21 10:00:00,-0.2857303983307453
CAD_CHF,2018-11-14 10:00:00,2018-11-19 10:00:00,-1.0
EUR_NZD,2018-11-14 22:00:00,2018-11-21 22:00:00,0.3032304551459118
CAD_CHF,2018-11-15 02:00:00,2018-11-19 14:00:00,-1.0
EUR_NZD,2018-11-15 18:00:00,2018-11-22 06:00:00,1.0
EUR_JPY,2018-11-15 18:00:00,2018-11-22 18:00:00,-0.047351792769930144
GBP_NZD,2018-11-15 18:00:00,2018-11-22 10:00:00,1.0
GBP_CAD,2018-11-15 18:00:00,2018-11-20 18:00:00,1.0
CHF_JPY,2018-11-15 18:00:00,2018-11-22 18:00:00,0.3530973451327456
USD_JPY,2018-11-15 18:00:00,2018-11-19 14:00:00,-1.0
GBP_AUD,2018-11-15 18:00:00,2018-11-20 22:00:00,1.0
EUR_CHF,2018-11-15 22:00:00,2018-11-22 22:00:00,-0.6170350763405743
GBP_CHF,2018-11-15 22:00:00,2018-11-20 06:00:00,-1.0
EUR_HUF,2018-11-15 22:00:00,2018-11-22 22:00:00,-0.34573403307750933
GBP_USD,2018-11-15 22:00:00,2018-11-22 10:00:00,1.0
EUR_PLN,2018-11-16 02:00:00,2018-11-19 14:00:00,1.0
GBP_NZD,2018-11-16 06:00:00,2018-11-16 14:00:00,-1.0
USD_CAD,2018-11-16 06:00:00,2018-11-20 18:00:00,1.0
EUR_NZD,2018-11-16 06:00:00,2018-11-23 06:00:00,0.41143131316159554
EUR_CAD,2018-11-16 10:00:00,2018-11-20 18:00:00,1.0
CHF_JPY,2018-11-16 14:00:00,2018-11-23 14:00:00,0.20114305967833843
USD_CZK,2018-11-18 22:00:00,2018-11-25 22:00:00,0.41029040833664704
USD_NOK,2018-11-18 22:00:00,2018-11-20 14:00:00,1.0
USD_HUF,2018-11-18 22:00:00,2018-11-25 22:00:00,0.8392277828006052
USD_CHF,2018-11-18 22:00:00,2018-11-25 22:00:00,-0.18302745411811716
USD_SEK,2018-11-18 22:00:00,2018-11-20 18:00:00,1.0
USD_ZAR,2018-11-18 22:00:00,2018-11-21 10:00:00,-1.0
EUR_HUF,2018-11-18 22:00:00,2018-11-25 22:00:00,0.10531319024408343
GBP_CAD,2018-11-19 02:00:00,2018-11-22 10:00:00,1.0
GBP_AUD,2018-11-19 02:00:00,2018-11-20 22:00:00,1.0
EUR_NZD,2018-11-19 02:00:00,2018-11-26 02:00:00,0.29298575296737994
GBP_NZD,2018-11-19 02:00:00,2018-11-22 10:00:00,1.0
USD_PLN,2018-11-19 02:00:00,2018-11-26 02:00:00,-0.22057523699965348
USD_CAD,2018-11-19 02:00:00,2018-11-20 18:00:00,1.0
GBP_JPY,2018-11-19 06:00:00,2018-11-26 06:00:00,0.2151575753396411
NZD_JPY,2018-11-19 18:00:00,2018-11-26 18:00:00,-0.11951621913038889
USD_NOK,2018-11-19 18:00:00,2018-11-20 14:00:00,1.0
NZD_CHF,2018-11-19 18:00:00,2018-11-25 22:00:00,-1.0
AUD_CHF,2018-11-19 18:00:00,2018-11-20 18:00:00,-1.0
CAD_CHF,2018-11-19 18:00:00,2018-11-20 18:00:00,-1.0
USD_ZAR,2018-11-19 18:00:00,2018-11-21 10:00:00,-1.0
GBP_JPY,2018-11-19 22:00:00,2018-11-26 22:00:00,0.3425863890980029
USD_SEK,2018-11-19 22:00:00,2018-11-20 18:00:00,1.0
USD_CZK,2018-11-19 22:00:00,2018-11-26 22:00:00,0.6398881185310155
USD_SGD,2018-11-19 22:00:00,2018-11-26 22:00:00,0.18947951434942306
USD_HUF,2018-11-19 22:00:00,2018-11-23 10:00:00,1.0
AUD_JPY,2018-11-19 22:00:00,2018-11-20 14:00:00,-1.0
CAD_JPY,2018-11-19 22:00:00,2018-11-20 18:00:00,-1.0
USD_JPY,2018-11-19 22:00:00,2018-11-26 22:00:00,0.7138607971445553
USD_HUF,2018-11-20 10:00:00,2018-11-26 14:00:00,1.0
AUD_JPY,2018-11-20 14:00:00,2018-11-27 06:00:00,1.0
USD_JPY,2018-11-20 18:00:00,2018-11-27 18:00:00,0.8716007128860294
EUR_CHF,2018-11-20 18:00:00,2018-11-27 18:00:00,-0.3949251674235479
USD_CHF,2018-11-20 18:00:00,2018-11-27 18:00:00,0.24609017949516965
CAD_CHF,2018-11-20 18:00:00,2018-11-23 14:00:00,1.0
GBP_CHF,2018-11-20 22:00:00,2018-11-27 22:00:00,-0.011787541354614184
EUR_JPY,2018-11-20 22:00:00,2018-11-27 22:00:00,0.0373907489055432
CAD_JPY,2018-11-21 02:00:00,2018-11-22 18:00:00,1.0
AUD_USD,2018-11-21 02:00:00,2018-11-28 02:00:00,0.045627376425862926
NZD_CHF,2018-11-21 02:00:00,2018-11-28 02:00:00,0.21104830497218466
GBP_JPY,2018-11-21 02:00:00,2018-11-22 10:00:00,1.0
NZD_USD,2018-11-21 02:00:00,2018-11-28 02:00:00,-0.25539035094156254
AUD_JPY,2018-11-21 02:00:00,2018-11-27 06:00:00,1.0
AUD_CHF,2018-11-21 02:00:00,2018-11-28 02:00:00,0.5158007424193924
EUR_USD,2018-11-21 06:00:00,2018-11-28 06:00:00,-1.0
NZD_JPY,2018-11-21 06:00:00,2018-11-25 22:00:00,-1.0
GBP_CHF,2018-11-21 14:00:00,2018-11-28 14:00:00,0.256418323684874
CAD_CHF,2018-11-21 18:00:00,2018-11-28 18:00:00,-0.49867684410697205
EUR_PLN,2018-11-21 18:00:00,2018-11-28 18:00:00,-0.6949783632237604
GBP_NZD,2018-11-21 22:00:00,2018-11-22 10:00:00,1.0
AUD_NZD,2018-11-21 22:00:00,2018-11-28 22:00:00,0.282982503972112
USD_ZAR,2018-11-21 22:00:00,2018-11-22 10:00:00,-1.0
GBP_USD,2018-11-22 02:00:00,2018-11-22 10:00:00,1.0
EUR_AUD,2018-11-22 06:00:00,2018-11-28 06:00:00,-1.0
EUR_CAD,2018-11-22 06:00:00,2018-11-29 06:00:00,0.11995334411366171
