status,pnl_pct,days_held,symbol,score_date,bh_entry
no_fill,0.0,0,PLOW,2026-04-27,44.74884114711115
no_fill,0.0,0,BSVN,2026-04-27,43.37008499979092
stopped_out,-4.0000000000000036,3,SUZ,2026-04-27,9.050918657967857
stopped_out,-4.0000000000000036,5,HRL,2026-04-27,21.374564724238972
no_fill,0.0,0,EPRT,2026-04-27,30.85292712961295
time_loss,-0.6417709668864902,6,ACGLO,2026-04-27,20.431121002805455
success,3.201581027667988,4,TIMB,2026-04-27,25.620116804122855
success,3.0000000000000027,1,AB,2026-04-27,37.91380950151744
success,3.0000000000000027,6,SONY,2026-04-27,19.971253230872147
no_fill,0.0,0,GSK,2026-04-27,53.83248846587648
no_fill,0.0,0,CUB,2026-04-28,10.76825863023537
no_fill,0.0,0,LPAA,2026-04-28,10.742810163586164
success,3.165014516129605,5,GFF,2026-04-28,90.65088628992378
time_profit,0.6508408190366133,6,OTIS,2026-04-28,76.96905397868042
time_loss,-0.5223687406829769,6,NU,2026-04-28,14.334880937029164
success,3.0000000000000027,1,AMGN,2026-04-28,336.9241795819924
stopped_out,-4.0000000000000036,2,WDFC,2026-04-28,217.90800975616537
stopped_out,-3.9999999999999925,4,DKS,2026-04-28,223.85786695768826
success,3.0000000000000027,1,AZN,2026-04-28,185.27588805298623
stopped_out,-4.0000000000000036,6,STE,2026-04-28,217.91393318908624
success,3.0000000000000027,4,EGP,2026-04-29,196.72675420663484
no_fill,0.0,0,IMXI,2026-04-29,15.897591246077962
no_fill,0.0,0,IPCX,2026-04-29,10.283963006597853
no_fill,0.0,0,T,2026-04-29,25.40125801295348
no_fill,0.0,0,FDP,2026-04-29,41.132744108278224
no_fill,0.0,0,BY,2026-04-29,32.01939006637288
success,3.0000000000000027,0,IGIC,2026-04-29,25.494981207180455
no_fill,0.0,0,TPH,2026-04-29,46.75563534873328
no_fill,0.0,0,MFC,2026-04-29,38.044119095951245
no_fill,0.0,0,PLD,2026-04-29,137.30533534837596
time_profit,0.5562177195073348,6,VLYPP,2026-04-30,25.17360086961675
no_fill,0.0,0,PRA,2026-04-30,24.636869402052103
time_loss,-1.373577706435769,6,LOB,2026-04-30,37.190845157924294
no_fill,0.0,0,PDLB,2026-04-30,17.270768333028993
no_fill,0.0,0,ISTR,2026-04-30,27.434398105525954
no_fill,0.0,0,AEXA,2026-04-30,11.039976512187945
success,3.0000000000000027,4,ESNT,2026-04-30,60.250750377034386
stopped_out,-4.0000000000000036,0,VRTS,2026-04-30,143.90659233358662
time_loss,-0.9199270432117768,6,VLTO,2026-04-30,87.3737749847598
no_fill,0.0,0,DFIN,2026-04-30,49.75441748263407
no_fill,0.0,0,BFS,2026-05-04,33.807445133645814
no_fill,0.0,0,SDHI,2026-05-04,10.350474309094334
time_profit,0.9009009009009139,6,AFGE,2026-05-04,16.66039919282369
no_fill,0.0,0,MCBS,2026-05-04,31.269499768232894
no_fill,0.0,0,NGVT,2026-05-04,72.97392601309082
no_fill,0.0,0,EXPD,2026-05-04,138.40678003599479
no_fill,0.0,0,PKG,2026-05-04,216.71578094087715
success,3.0000000000000027,2,ISRG,2026-05-04,447.6560461681961
stopped_out,-5.055538613143562,3,GSBD,2026-05-04,9.963719696565247
no_fill,0.0,0,OCFC,2026-05-04,18.31864344010592
no_fill,0.0,0,ORC,2026-05-05,6.871079981453089
no_fill,0.0,0,ECCX,2026-05-05,25.129850182519164
no_fill,0.0,0,VLYPO,2026-05-05,24.96270677668355
no_fill,0.0,0,CSR,2026-05-05,64.76356201594318
success,3.0000000000000027,4,DMLP,2026-05-05,26.711736610498285
no_fill,0.0,0,FERG,2026-05-05,250.42694661031135
no_fill,0.0,0,MFA,2026-05-05,9.503428556402946
no_fill,0.0,0,OMF,2026-05-05,54.49540499174955
no_fill,0.0,0,RILYG,2026-05-05,23.770796538094782
no_fill,0.0,0,SOHU,2026-05-05,15.409662270001698
no_fill,0.0,0,SZZL,2026-05-06,10.291553921998675
no_fill,0.0,0,FERA,2026-05-06,10.355230991849682
no_fill,0.0,0,POLE,2026-05-06,10.692482416172398
no_fill,0.0,0,ACGLN,2026-05-06,17.059108963414054
no_fill,0.0,0,IBM,2026-05-06,223.24560850993527
no_fill,0.0,0,SCSC,2026-05-06,40.46735312569013
time_loss,-2.4662435924371673,6,DX,2026-05-06,13.297960088610202
no_fill,0.0,0,TXNM,2026-05-06,59.06436853083425
stopped_out,-4.0000000000000036,3,PNFP,2026-05-06,99.14808195847255
stopped_out,-4.0000000000000036,6,TRTX,2026-05-06,8.520366623325865
no_fill,0.0,0,MKLY,2026-05-07,10.110451344505254
time_profit,0.08044134085274379,6,CGCT,2026-05-07,10.38164886245242
no_fill,0.0,0,MNST,2026-05-07,75.37302153735142
success,3.0000000000000027,0,FSBC,2026-05-07,40.696699177163985
stopped_out,-3.9999999999999925,1,STZ,2026-05-07,148.69787636147944
success,3.0000000000000027,0,FNLC,2026-05-07,28.921676544711055
no_fill,0.0,0,AGNC,2026-05-07,10.648679454074518
no_fill,0.0,0,CL,2026-05-07,86.63963910168115
stopped_out,-3.9999999999999925,1,TJX,2026-05-07,153.4314704411928
no_fill,0.0,0,IOSP,2026-05-07,76.23966037207458
no_fill,0.0,0,SLNO,2026-05-11,52.647782422596045
no_fill,0.0,0,XRPN,2026-05-11,10.416932625192858
success,3.0000000000000027,4,EXE,2026-05-11,95.7328309893531
success,3.0000000000000027,6,BWFG,2026-05-11,50.552379786521385
success,3.0000000000000027,6,BCML,2026-05-11,30.06404347077338
no_fill,0.0,0,MEGI,2026-05-11,15.084728007380628
success,3.0000000000000027,2,UNP,2026-05-11,261.54028031626063
stopped_out,-3.9999999999999925,4,AGNC,2026-05-11,10.73168279458466
success,3.0000000000000027,2,MET,2026-05-11,77.3632652267383
success,3.0000000000000027,4,PRI,2026-05-11,269.3812567297726
success,3.0000000000000027,5,CFFN,2026-05-12,7.598064950841497
no_fill,0.0,0,CCIX,2026-05-12,10.76145903783418
no_fill,0.0,0,CGCT,2026-05-12,10.362316891693865
success,3.0000000000000027,5,DGX,2026-05-12,188.54815170291437
success,3.0000000000000027,5,CFG,2026-05-12,61.17335560373438
no_fill,0.0,0,MFG,2026-05-12,8.778787428679008
success,3.0000000000000027,1,CNX,2026-05-12,35.39778896282668
no_fill,0.0,0,OCFC,2026-05-12,18.007651468992982
time_loss,-2.228933571466185,6,CGABL,2026-05-12,16.927298233058853
time_profit,2.2810257516323373,6,FITB,2026-05-12,48.06365563772754
no_fill,0.0,0,CGCT,2026-05-13,10.362508542287161
no_fill,0.0,0,CBU,2026-05-13,60.97330706052417
no_fill,0.0,0,TKO,2026-05-13,181.65153808058622
time_loss,-3.2718319036377563,5,PFH,2026-05-13,16.789318271613947
no_fill,0.0,0,NSA,2026-05-13,42.065184708652886
no_fill,0.0,0,FIBK,2026-05-13,33.80307423910191
stopped_out,-4.0000000000000036,1,GBX,2026-05-13,49.20404651583238
no_fill,0.0,0,SNN,2026-05-13,29.55913173002591
no_fill,0.0,0,SRCE,2026-05-13,70.71909794749628
no_fill,0.0,0,PFSI,2026-05-13,86.43912213667427
success,3.0000000000000027,4,GSK,2026-05-14,50.58415369043902
time_profit,0.35048995432027663,4,PRA,2026-05-14,24.543975830323916
no_fill,0.0,0,DMII,2026-05-14,10.02409404535338
success,3.0000000000000027,3,ZION,2026-05-14,59.580391513083235
success,3.0000000000000027,3,CVBF,2026-05-14,19.60873025782388
no_fill,0.0,0,EG,2026-05-14,345.28855316832284
time_profit,0.33945032832414235,4,CIM,2026-05-14,13.245039669355709
success,3.0000000000000027,3,FMBH,2026-05-14,42.101034594231095
success,3.0000000000000027,1,BCAL,2026-05-14,18.501994804895965
time_profit,1.9174657379378068,4,PEN,2026-05-14,321.72110798271746
no_fill,0.0,0,APXT,2026-05-18,10.00443923122451
no_fill,0.0,0,EVAC,2026-05-18,10.141471896088918
time_profit,0.06871890087858379,2,IEP,2026-05-18,7.524829020204323
success,3.0000000000000027,2,TBPH,2026-05-18,16.10783210839556
time_loss,-0.23741662111550488,2,DOV,2026-05-18,208.264454430694
success,3.0000000000000027,0,HAS,2026-05-18,93.16523807688634
time_profit,0.2080856123662489,2,MSA,2026-05-18,168.56121804501956
success,3.0000000000000027,1,KB,2026-05-18,102.66848082130906
time_profit,0.8473914457505893,2,SLRC,2026-05-18,13.009756436841219
success,3.0000000000000027,2,AVBC,2026-05-18,18.737310622137333
no_fill,0.0,0,APXT,2026-05-19,10.004300714708474
no_fill,0.0,0,UBS,2026-05-19,45.21223109491654
no_fill,0.0,0,BCSF,2026-05-19,13.042523618608529
time_loss,-0.9047044330118492,1,ROL,2026-05-19,53.50405354425592
no_fill,0.0,0,RFMZ,2026-05-19,12.933043953017325
time_profit,0.8632244373260045,1,UNF,2026-05-19,262.50400131171864
success,3.0000000000000027,0,KB,2026-05-19,101.58411078336916
time_profit,0.18798302976108516,1,FWONK,2026-05-19,89.03263375758641
no_fill,0.0,0,NATL,2026-05-19,44.14777070892694
no_fill,0.0,0,SHG,2026-05-19,62.561689897313286
no_fill,0.0,0,NPAC,2026-05-20,10.333391715726417
no_fill,0.0,0,CCIX,2026-05-20,10.765297335977856
time_profit,0.03855050115653125,0,CGCT,2026-05-20,10.383074910921467
time_profit,1.6926992191225398,0,MKC,2026-05-20,46.17833960608406
time_profit,1.1913271384322188,0,CNP,2026-05-20,42.07715784721855
time_profit,2.3070617168286622,0,IMKTA,2026-05-20,85.54275173264452
time_loss,-0.1697975359253201,0,SUNC,2026-05-20,70.94045514481009
time_profit,0.32387276668670584,0,ROL,2026-05-20,52.84883700941586
no_fill,0.0,0,BTI,2026-05-20,64.79363558361882
time_profit,0.1687238692193338,0,CME,2026-05-20,288.80272087492915
