status,pnl_pct,days_held,symbol,score_date,bh_entry
stopped_out,-2.9126213592232997,0,MTZ,2026-02-19,275.0463067045077
success,1.522842639593902,1,RGR,2026-02-19,38.256630183127115
no_fill,0.0,0,BCAT,2026-02-19,14.776141779392518
success,1.522842639593902,0,TBBB,2026-02-19,37.99409950158066
stopped_out,-2.9126213592232997,0,COLAU,2026-02-19,12.788939900042026
success,1.522842639593902,0,BLBD,2026-02-19,60.40270825469258
success,1.5228426395939243,0,NWE,2026-02-19,68.2240021007049
success,2.3564689388156257,1,NEM,2026-02-20,120.08667507075184
time_loss,-2.3603291468167975,2,FDBC,2026-02-20,44.817241512820225
no_fill,0.0,0,FBP,2026-02-20,22.69985789268634
success,1.5228426395939243,1,LHX,2026-02-20,355.67662981048346
no_fill,0.0,0,CAAP,2026-02-20,29.1454790930747
success,1.522842639593902,0,ZION,2026-02-20,62.31933059379788
success,1.522842639593902,0,PUK,2026-02-20,30.617774497088597
stopped_out,-2.912621359223311,2,SKT,2026-02-20,35.5416763297954
success,1.522842639593902,0,SNX,2026-02-20,160.60006170713456
success,1.522842639593902,0,OCS,2026-02-20,29.116143087376802
success,1.522842639593902,0,GLRE,2026-02-23,13.965193925217573
time_loss,-0.8462974486620922,2,AIG,2026-02-23,79.35200719406888
success,1.522842639593902,1,TT,2026-02-23,457.63281243593565
success,1.522842639593902,1,IPAR,2026-02-23,100.63301268362898
success,1.522842639593902,0,IMVT,2026-02-23,26.963267436026214
time_loss,-2.400184629586888,2,MNST,2026-02-23,84.14142067708549
stopped_out,-2.9126213592232997,1,LNTH,2026-02-23,72.37156839902156
time_loss,-0.4689331770222682,2,BCH,2026-02-23,42.20459331891242
success,1.522842639593902,1,KRG,2026-02-23,26.0630086643011
time_profit,0.4115226337448652,2,RDY,2026-02-23,14.605572718500753
time_profit,0.18691588785046953,2,IBAC,2026-02-24,10.672632659044037
time_profit,0.32115616218384435,2,ECCX,2026-02-24,24.982416740382472
success,1.5228426395939243,2,EG,2026-02-24,336.83624341806546
no_fill,0.0,0,BHFAO,2026-02-24,17.486307647603198
no_fill,0.0,0,FCNCO,2026-02-24,23.021285163238247
time_loss,0.0,2,NHICU,2026-02-24,10.746852012451582
no_fill,0.0,0,DUKB,2026-02-24,24.723477678485374
time_loss,0.0,2,ALCYU,2026-02-24,13.477078684827632
success,1.522842639593902,0,FUND,2026-02-24,9.981686529614514
time_loss,-0.39028156287617133,2,PDX,2026-02-24,19.990275954272633
no_fill,0.0,0,MNSO,2026-02-25,19.261612268508788
time_profit,0.3015389035714522,2,ROST,2026-02-25,200.80337572470808
stopped_out,-2.9126213592232997,1,O,2026-02-25,65.62126204064135
stopped_out,-2.9126213592232997,2,PDX,2026-02-25,19.964139100396014
success,1.522842639593902,0,PEG,2026-02-25,85.38436198591887
success,1.522842639593902,1,AHR,2026-02-25,52.497384149170315
success,1.522842639593902,0,RY,2026-02-25,173.09732805889732
time_loss,-0.40157058718544025,2,ED,2026-02-25,110.52332070072399
success,1.522842639593902,1,CFR,2026-02-25,142.11025811745688
stopped_out,-2.9126213592232997,1,AQN,2026-02-25,6.815990588626492
success,1.522842639593902,2,XEL,2026-02-26,83.16053625348549
no_fill,0.0,0,RDY,2026-02-26,14.552779025671194
time_profit,0.05310674455656361,2,VRE,2026-02-26,18.745898327856406
success,1.5228426395939243,0,BTX,2026-02-26,6.547179824211846
no_fill,0.0,0,TKC,2026-02-26,6.843191616589306
no_fill,0.0,0,NPCT,2026-02-26,10.561015000520406
stopped_out,-2.9126213592232997,1,PDX,2026-02-26,19.976923807510587
success,1.5228426395939243,2,CMS,2026-02-26,76.92208343994892
success,1.522842639593902,2,PEP,2026-02-26,167.23917240795691
no_fill,0.0,0,EQR,2026-02-26,64.0492842627014
time_loss,-0.29268292682926855,2,CFLT,2026-02-27,30.6042541917234
success,1.522842639593902,1,VICI,2026-02-27,30.10129787444341
success,1.522842639593902,0,AVA,2026-02-27,40.311046934058965
no_fill,0.0,0,PEP,2026-02-27,169.06846304334857
no_fill,0.0,0,ZTO,2026-02-27,24.1831120210123
time_loss,-2.495387901738022,2,PNW,2026-02-27,99.90849515636847
success,1.5982564475117922,1,EGP,2026-02-27,194.98814512333698
no_fill,0.0,0,SNN,2026-02-27,36.77417025776334
success,1.522842639593902,1,FR,2026-02-27,62.89899084111033
success,1.5228426395939243,1,STAG,2026-02-27,38.93696744692278
stopped_out,-2.912621359223311,2,E,2026-03-06,47.59569050953766
no_fill,0.0,0,KVUE,2026-03-06,18.25691941974523
time_loss,0.0,2,PLTS,2026-03-06,17.499258697693424
stopped_out,-2.9126213592232997,1,RY,2026-03-06,161.90261106471274
success,1.522842639593902,0,KDP,2026-03-06,28.109889688463934
time_loss,0.0,2,FRGE,2026-03-06,44.941689430753904
time_loss,-0.1547987616099089,2,STKL,2026-03-06,6.423000089887733
success,1.522842639593902,0,FCPT,2026-03-06,25.5154091514487
time_loss,-1.1231448054552784,2,RCB,2026-03-06,24.621338685155855
time_loss,-1.5043954866424625,2,UNMA,2026-03-06,23.304060027860395
success,1.522842639593902,1,VICI,2026-03-09,29.224560157572895
success,1.522842639593902,0,CTAS,2026-03-09,199.85705162629128
time_loss,0.0,2,ABL,2026-03-09,8.431577709088511
success,1.7938851750064266,1,AEXA,2026-03-09,11.197327369250708
success,2.2419928825622826,2,BMO,2026-03-09,141.30762650321665
success,1.522842639593902,1,MGEE,2026-03-09,77.07519712772992
success,1.522842639593902,1,KO,2026-03-09,77.5349582396765
time_loss,-0.1029866117404854,2,FUND,2026-03-09,9.664847813952811
time_loss,0.0,2,ZEUS,2026-03-09,47.536692443665466
time_loss,-0.2777777777777879,2,GPAT,2026-03-09,10.766351467200073
no_fill,0.0,0,ECAT,2026-03-10,14.554339563966485
success,1.522842639593902,0,CCEP,2026-03-10,100.94200678544624
success,1.522842639593902,2,UZD,2026-03-10,20.689009884897263
time_loss,-1.336494934253063,2,NEE,2026-03-10,90.79879783723776
success,1.6779004732539793,1,GL,2026-03-10,141.70371849005141
time_loss,-1.220350635957379,2,FTS,2026-03-10,57.395872479599376
time_profit,0.19398642095052043,2,XRPN,2026-03-10,10.309089810587368
success,1.522842639593902,2,PFH,2026-03-10,17.05548229933131
time_loss,0.0,2,GOGL,2026-03-10,7.950362073913465
time_loss,-0.5070202808112323,2,FCPT,2026-03-10,25.506358299110296
time_loss,-0.030486282596653425,2,STEL,2026-03-11,35.52916517516515
success,1.522842639593902,1,MSFT,2026-03-11,401.469061889976
stopped_out,-2.9126213592232997,2,AEP,2026-03-11,130.4218243711113
time_loss,-0.05017962083555538,2,VCIC,2026-03-11,10.644655870381014
time_loss,-1.6755575972738468,2,SBRA,2026-03-11,20.55964090641004
time_loss,-1.7930327868852514,2,FTS,2026-03-11,57.16845301677084
time_profit,0.7883604666068411,2,TJX,2026-03-11,156.66907820142663
time_loss,-0.8257279443720122,2,FMS,2026-03-11,22.645703231011105
success,1.522842639593902,1,NLY,2026-03-11,22.28350713772268
time_loss,0.0,2,OLK,2026-03-11,26.06228474600255
success,1.522842639593902,0,HIG,2026-03-12,133.0309224772369
success,1.522842639593902,1,CQP,2026-03-12,63.35371564853326
success,1.5228426395939243,0,FUND,2026-03-12,9.621362069291479
time_loss,0.0,2,RILYK,2026-03-12,25.133717177943232
success,1.522842639593902,0,SKT,2026-03-12,35.1265773654727
time_profit,1.315079248245743,2,PGR,2026-03-12,204.18227664881232
success,1.5228426395939243,0,GNL,2026-03-12,9.374946150022113
time_loss,-0.20021000820525936,2,ALF,2026-03-12,10.736461407317277
time_profit,0.21614611477358547,2,NEE,2026-03-12,91.01133078823051
success,1.5228426395939243,0,UZE,2026-03-12,18.236713353083207
success,1.522842639593902,0,SR,2026-03-13,92.37644688913383
success,1.522842639593902,0,ESS,2026-03-13,247.8926656927975
success,1.522842639593902,0,TMUS,2026-03-13,216.33929995861135
success,2.821563682219419,2,UL,2026-03-13,63.39971130863726
time_loss,-0.9040976036552739,2,SLAB,2026-03-13,202.41488218006677
stopped_out,-2.9126213592232997,1,TSN,2026-03-13,60.04828994872755
success,1.7968463513017952,2,GDEN,2026-03-13,27.403125777589178
no_fill,0.0,0,POLE,2026-03-13,10.629671925230245
success,1.5228426395939243,0,ATO,2026-03-13,187.5051807463207
time_profit,0.09803921568629637,2,TACO,2026-03-13,10.198626866486821
time_loss,-0.12097749818532622,2,WES,2026-03-16,40.813844212195484
success,1.522842639593902,1,STAG,2026-03-16,38.13544917345465
success,1.6074130105899975,1,GSK,2026-03-16,53.52411891760808
success,1.5228426395939243,1,THG,2026-03-16,172.9624857461963
success,1.522842639593902,1,INGR,2026-03-16,111.16502795528065
time_loss,-1.6544117647058987,2,PAA,2026-03-16,21.087730242301344
time_profit,0.5318236404185939,2,TXNM,2026-03-16,58.43881529524195
success,1.522842639593902,0,CINF,2026-03-16,165.82549496968963
time_loss,0.0,2,QMMM,2026-03-16,119.39749238030197
time_loss,0.0,2,IPCX,2026-03-16,10.174067570908143
time_loss,-0.24410089503661414,2,PRA,2026-03-17,24.493970685061157
success,1.522842639593902,0,MO,2026-03-17,66.4957045870939
success,1.522842639593902,1,GL,2026-03-17,139.08439630511134
success,1.522842639593902,1,CNP,2026-03-17,43.51006220692884
time_loss,-0.0701694909481354,2,KCHV,2026-03-17,10.242807627177816
success,1.5228426395939243,0,MRK,2026-03-17,115.3109725751208
time_loss,0.0,2,IGACU,2026-03-17,10.036397871259119
time_loss,0.0,2,DMAAU,2026-03-17,10.49876972050941
time_loss,0.0,2,RCM,2026-03-17,14.308210013668633
time_loss,0.0,2,ABL,2026-03-17,8.441434322919537
no_fill,0.0,0,VLYPP,2026-03-18,24.83228592116145
success,1.522842639593902,0,LNT,2026-03-18,71.52841219376869
success,1.522842639593902,1,SRE,2026-03-18,94.65534184399166
success,1.522842639593902,1,HON,2026-03-18,228.04775155605384
success,1.522842639593902,0,OHI,2026-03-18,46.92332256783676
success,1.522842639593902,1,SLF,2026-03-18,62.937338788076644
success,1.522842639593902,1,MFA,2026-03-18,9.847505548263426
success,1.522842639593902,1,NDMO,2026-03-18,10.314350546646486
success,1.522842639593902,1,RCI,2026-03-18,38.865033146140995
time_profit,0.29182879377434023,2,XRPN,2026-03-18,10.299964881654248
success,1.522842639593902,0,RDY,2026-03-19,14.085618565775114
time_profit,1.1363636363636243,2,WBD,2026-03-19,27.484655157528987
time_loss,-0.09259259259261077,2,GPAT,2026-03-19,10.77378876855679
success,1.522842639593902,0,TD,2026-03-19,93.20508416318965
time_profit,0.1953125,2,GTEN,2026-03-19,10.231406865798288
success,1.5228426395939243,0,KRG,2026-03-19,25.242618803179983
time_loss,-0.0009823086217219945,2,WENN,2026-03-19,10.172779403657978
time_profit,0.30090270812437314,2,RNGT,2026-03-19,9.986534421800373
time_profit,0.6247114555566924,2,PEN,2026-03-19,336.2575982710338
time_loss,-0.3701745108408261,2,VRE,2026-03-19,18.75848911405263
success,1.522842639593902,0,SUNC,2026-03-20,60.10236346222556
time_loss,-1.6837041491280624,2,WAFDP,2026-03-20,16.135465060055807
time_loss,0.0,2,SEM,2026-03-20,16.156374043447734
success,1.5228426395939243,0,UE,2026-03-20,20.182283332175917
time_loss,-0.6213397513036512,2,VLYPO,2026-03-20,24.393761869126145
time_loss,-0.1498287671232834,2,TPH,2026-03-20,46.41072141696073
success,1.5228426395939243,0,BSM,2026-03-20,15.201299937483807
time_loss,-0.5285761480013251,2,BHF,2026-03-20,59.060826053623565
success,1.522842639593902,0,NTST,2026-03-20,18.712459833466728
time_loss,-1.0813352139163124,2,BATRK,2026-03-20,40.984549742857375
success,1.5228426395939243,0,WCN,2026-03-23,161.62517248442788
stopped_out,-2.9126213592232997,1,PEG,2026-03-23,78.9483126245211
success,1.522842639593902,1,ADC,2026-03-23,75.22229299646311
time_profit,0.7227688909106078,2,CL,2026-03-23,84.74813774481218
time_loss,0.0,2,EWCZ,2026-03-23,5.741109173590929
time_loss,0.0,2,XRPN,2026-03-23,10.268900453715153
time_loss,-0.7418721361553526,2,CNA,2026-03-23,45.287305991282416
time_loss,-0.8780487804878057,2,TLNC,2026-03-23,10.140064735026595
time_loss,-0.2801120448179373,2,SIMA,2026-03-23,10.664176013633874
time_loss,-1.2214467005076113,2,CCZ,2026-03-23,62.18305020132436
time_profit,0.1434720229555264,2,MCW,2026-03-24,6.935785197254168
time_loss,-0.20791049948021278,2,EA,2026-03-24,200.98444449752435
success,1.5228426395939243,1,TD,2026-03-24,92.85489024651
time_profit,0.20801083591330816,2,GTLS,2026-03-24,206.79666436140104
success,1.522842639593902,0,GGG,2026-03-24,84.81883780180598
time_loss,0.0,2,VRE,2026-03-24,18.83814525640438
time_loss,-0.5876797145555668,2,NFG,2026-03-24,94.02237656046091
success,1.5228426395939243,2,SBRA,2026-03-24,19.491629136633776
time_loss,-2.6599416869909187,2,FRMEP,2026-03-24,25.454425248851873
no_fill,0.0,0,DMII,2026-03-24,9.961577123178728
success,1.522842639593902,1,BATRA,2026-03-25,46.993616911786056
stopped_out,-2.912621359223311,1,WTRG,2026-03-25,39.32125533457484
time_loss,-2.1032504780114647,2,FRMEP,2026-03-25,25.53437891175372
time_loss,-1.247264770240697,2,SR,2026-03-25,89.54430173457793
time_loss,0.0,2,KCHV,2026-03-25,10.244038368384258
time_loss,-0.19147917663954184,2,PKST,2026-03-25,20.809845353404278
time_loss,-1.6072325464590587,2,BMY,2026-03-25,58.46620754546166
time_loss,0.0,2,RCM,2026-03-25,14.30876426229597
time_profit,0.23582475289383176,2,STEL,2026-03-25,36.104944075992364
success,1.522842639593902,1,GSBD,2026-03-25,9.143148807245584
time_profit,0.1000750562922148,2,CSGS,2026-03-26,79.95711112986642
success,1.5228426395939243,0,HYAC,2026-03-26,11.309986027081067
success,1.5254237288135464,1,OXLCL,2026-03-26,23.703630733861246
time_loss,-0.04854368932039055,2,FERA,2026-03-26,10.28695417399656
time_profit,0.05839984426707634,2,JHG,2026-03-26,51.22736655252559
time_loss,0.0,2,ODP,2026-03-26,27.996529613087528
time_profit,0.23242300987798004,2,DHIL,2026-03-26,172.26146076632486
time_loss,-0.14091122592765348,2,POLE,2026-03-26,10.620132933147026
time_loss,-0.09775171065493637,2,RDAG,2026-03-26,10.198991253179129
time_loss,0.0,2,ANSS,2026-03-26,373.89226808227954
time_profit,0.10010010010010895,2,RNGT,2026-03-27,9.974951768071211
time_loss,0.0,2,OLK,2026-03-27,26.071556926891933
time_loss,-0.13850415512465242,2,FOLD,2026-03-27,14.394238745918926
time_profit,0.05834305717620225,2,JHG,2026-03-27,51.22784037020233
time_loss,-1.5489130434782616,2,STEL,2026-03-27,35.496499347483535
time_loss,0.0,2,IHS,2026-03-27,8.142762148517482
time_loss,0.0,2,FRMEP,2026-03-27,26.10795345797778
time_loss,-0.1966568338249708,2,CRAQ,2026-03-27,10.145194988908809
time_loss,0.0,2,WENN,2026-03-27,10.174276849408908
time_loss,-1.791438808221768,2,FRT,2026-03-27,102.17781770763641
success,1.7229002153625217,2,EHAB,2026-03-30,14.022530998572737
success,1.5228426395939243,0,CB,2026-03-30,324.13999929806215
success,1.522842639593902,0,EPD,2026-03-30,38.83316768434335
time_loss,-0.06925207756232066,2,FOLD,2026-03-30,14.414650264067575
time_loss,-0.16643639482996075,2,BEAG,2026-03-30,10.542424316705956
time_loss,-0.989859971028495,2,EVRG,2026-03-30,81.29093579744423
time_profit,0.4516129032258176,2,OXLCO,2026-03-30,23.21257045367817
time_loss,-1.173284160142396,2,VLYPP,2026-03-30,24.657265602044472
success,1.522842639593902,0,BHFAL,2026-03-30,16.510761665500286
stopped_out,-2.9126213592232997,1,BMEZ,2026-03-30,13.753506702986408
time_loss,-1.08514190317196,2,CWAN,2026-03-31,23.606923307984342
time_loss,-2.0681945220793807,2,UZF,2026-03-31,17.512312908184292
time_loss,-0.7220216606498298,2,IHS,2026-03-31,8.16684593418089
time_loss,-1.1058823529411788,2,NNN,2026-03-31,41.64338170270641
time_loss,-0.18639328984155767,2,LPAA,2026-03-31,10.704254831200144
time_loss,0.0,2,ODP,2026-03-31,27.99722141397715
time_loss,-2.0597478160809812,2,PNW,2026-03-31,100.35937641286182
time_loss,-0.9380559598900162,2,O,2026-03-31,60.96318491445049
time_loss,0.0,2,EVAC,2026-03-31,10.0766954240444
time_loss,-0.046948356807519076,2,GIG,2026-03-31,10.638643305178503
success,1.522842639593902,2,NDMO,2026-04-01,10.254437391980781
time_loss,-0.47214353163362865,2,BEAG,2026-04-01,10.53272810981279
time_loss,0.0,2,ANSC,2026-04-01,11.26859835695247
time_loss,0.0,2,MKLY,2026-04-01,10.023327115735293
time_loss,0.0,2,HONDU,2026-04-01,20.887065543417215
success,1.522842639593902,1,KVUE,2026-04-01,17.311326025332903
time_loss,-0.09930486593843213,2,OTGA,2026-04-01,10.0520433161292
time_loss,-1.2214253697893196,2,PBA,2026-04-01,43.32007056828557
time_loss,0.0,2,TACH,2026-04-01,10.282956747093127
time_loss,-0.42887776983560055,2,EHAB,2026-04-01,13.900353810698883
time_loss,0.0,2,OLK,2026-04-02,26.07372285997919
time_loss,0.0,2,BEAG,2026-04-02,10.533961816254733
time_profit,0.1461276181198068,2,CGCT,2026-04-02,10.266758939862905
time_loss,-1.4899870138746496,2,IDA,2026-04-02,143.30740946267954
time_loss,0.0,2,MLACU,2026-04-02,10.677301476235138
success,1.5228426395939243,0,PRA,2026-04-02,24.551509255951636
time_loss,-0.292980548507904,2,PEN,2026-04-02,329.7328807510445
time_loss,-0.2558635394456221,2,OXLCO,2026-04-02,23.158421119705817
time_loss,-0.1953125,2,GTEN,2026-04-02,10.201393275211213
time_loss,-0.742804085422466,2,CMSA,2026-04-02,21.219286564018805
stopped_out,-3.8872276804784334,1,EQBK,2026-04-06,44.564894031710196
stopped_out,-3.4259936600829044,1,CP,2026-04-06,78.82780256597894
time_loss,-0.28612303290415086,2,MCW,2026-04-06,6.9508621222064875
stopped_out,-2.912621359223311,1,VOD,2026-04-06,14.994492330474264
time_loss,-0.0028683527499406836,2,GPAT,2026-04-06,10.839689070561906
time_loss,-1.2843851132686046,2,EXC,2026-04-06,48.486575393927254
stopped_out,-2.9126213592232997,2,KRG,2026-04-06,24.426008616136656
time_loss,-1.5034657815093277,2,AXS,2026-04-06,100.66496899552047
time_loss,-0.09689922480620172,2,FERA,2026-04-06,10.306663772792131
time_loss,-0.03076923076922311,2,AL,2026-04-06,64.92153102504976
time_loss,-0.1274697259400881,2,VOD,2026-04-07,15.251597151319013
time_loss,-0.4901960784313597,2,CEPF,2026-04-07,10.13246016164726
success,1.522842639593902,0,SIRI,2026-04-07,23.504655794595312
time_profit,0.41753653444676075,2,BMEZ,2026-04-07,14.18131087543868
time_profit,0.5546751188589605,2,CBSH,2026-04-07,49.60254647152774
time_loss,-0.12305168170630987,2,PRA,2026-04-07,24.2077956578413
stopped_out,-2.9126213592232997,1,EG,2026-04-07,324.9900397348165
stopped_out,-2.9126213592232997,2,UMH,2026-04-07,14.82289509485718
time_loss,-0.4446914952751402,2,UZE,2026-04-07,17.7615669075245
time_loss,-2.0026202507954283,2,UVV,2026-04-07,51.8350583293396
success,1.522842639593902,2,AWK,2026-04-08,135.20008063702394
time_loss,-1.2921348314606784,2,FNB,2026-04-08,17.549267351926918
time_loss,-1.0962503400473889,2,PEP,2026-04-08,154.17116496993413
success,1.5228426395939243,1,ITIC,2026-04-08,229.78528380350784
stopped_out,-2.9126213592232997,2,ECAT,2026-04-08,14.41684036088157
success,1.522842639593902,0,EFSC,2026-04-08,57.82619463912543
time_profit,0.09532888465204614,2,DRDB,2026-04-08,10.482113083123979
time_loss,-0.6451612903225823,2,MBAV,2026-04-08,10.770761055181824
success,1.522842639593902,2,HLN,2026-04-08,9.903398355693264
no_fill,0.0,0,WENN,2026-04-08,10.234048655548358
time_loss,-2.2964806256665526,2,WELL,2026-04-09,205.45908446973223
success,1.522842639593902,0,BMY,2026-04-09,58.76314861600401
success,1.5228426395939243,1,SR,2026-04-09,94.8171750560804
success,1.522842639593902,1,DLB,2026-04-09,60.57454830921306
success,1.522842639593902,0,FBK,2026-04-09,55.94582442705196
success,1.522842639593902,1,BAC,2026-04-09,52.26137582254721
success,1.5228426395939243,1,DLX,2026-04-09,27.90941943308707
success,1.522842639593902,0,MSI,2026-04-09,439.0978146682969
success,1.6477579686655863,1,STEL,2026-04-09,37.48687509366152
success,1.522842639593902,0,BKE,2026-04-09,54.869010459260444
time_loss,-1.8147086914995336,2,SVAC,2026-04-13,10.193156956716118
success,1.522842639593902,1,CTVA,2026-04-13,82.86769678119447
time_loss,-0.41692402717729005,2,HHH,2026-04-13,63.71303534230744
time_loss,-0.6039255158530543,2,GOODO,2026-04-13,19.705875010263625
time_loss,-0.8917197452229186,2,VOD,2026-04-13,15.55067393580641
stopped_out,-3.3742331288343586,2,BEP,2026-04-13,34.02598197438169
stopped_out,-2.912621359223311,0,GME,2026-04-13,23.14431673380065
time_loss,-0.6292906178489655,2,CGABL,2026-04-13,17.281403708246746
time_loss,-1.6645326504481472,2,IEP,2026-04-13,7.617820876017469
success,1.522842639593902,1,ALSN,2026-04-13,128.2967233176839
success,1.522842639593902,1,CARE,2026-04-14,24.131142246086263
time_loss,-0.23073373327180402,2,SOJC,2026-04-14,21.61997723908282
success,1.522842639593902,2,PAGP,2026-04-14,23.26191998958444
success,1.522842639593902,0,ALLE,2026-04-14,145.73980502799571
success,1.522842639593902,1,NYT,2026-04-14,80.31830883822019
success,1.522842639593902,1,PM,2026-04-14,157.9135718405999
time_loss,-1.2680587975521962,2,V,2026-04-14,309.1981081768994
time_profit,0.0263991552270193,2,BUD,2026-04-14,74.84012021844939
success,1.5228426395939243,0,MSA,2026-04-14,170.5995786469427
stopped_out,-2.9126213592232997,0,TAC,2026-04-14,13.356592103323765
no_fill,0.0,0,ORC,2026-04-15,7.302240632208522
stopped_out,-2.912621359223311,1,MAS,2026-04-15,62.46508042069838
stopped_out,-2.912621359223311,1,LECO,2026-04-15,253.7521247448132
time_loss,-2.5365942358396176,2,CM,2026-04-15,106.57698366723147
stopped_out,-2.912621359223311,1,EIG,2026-04-15,41.38769141370874
stopped_out,-2.9126213592232997,1,FULT,2026-04-15,21.5506549084751
time_loss,-1.2331838565022402,2,LNKB,2026-04-15,8.730902455398628
time_profit,0.5371530886302711,2,WLKP,2026-04-15,22.03292619261306
time_loss,-1.8364127985579182,2,BCPC,2026-04-15,173.11661635738253
time_loss,0.0,2,HONDU,2026-04-15,20.942035203417202
stopped_out,-2.9126213592232997,0,CCK,2026-04-16,103.72945540943128
time_loss,0.0,2,ODP,2026-04-16,27.998770319376785
success,1.522842639593902,0,GTX,2026-04-16,19.16018372672908
stopped_out,-2.912621359223311,1,FLG,2026-04-16,14.17455866014214
time_loss,-0.8307224912180722,2,TD,2026-04-16,103.46281210770232
stopped_out,-2.912621359223311,2,OFG,2026-04-16,41.66473850363443
time_loss,-0.26485054861900004,2,TERN,2026-04-16,52.21736659920612
success,1.5228426395939243,2,FMBH,2026-04-16,42.50447260245539
stopped_out,-2.9126213592232997,0,GRBK,2026-04-16,65.26152237697544
success,1.5228426395939243,0,ICE,2026-04-16,162.40129565589555
time_profit,0.11120844986713951,2,AXIN,2026-04-17,10.181309899351488
stopped_out,-2.9126213592232997,1,ABNB,2026-04-17,140.61577142092983
time_profit,0.5806841924796746,2,MANU,2026-04-17,17.47086484423372
success,1.522842639593902,0,GTY,2026-04-17,34.39956573880218
stopped_out,-2.912621359223311,0,GLRE,2026-04-17,18.39257786512418
success,1.522842639593902,2,DPZ,2026-04-17,370.1597276183741
stopped_out,-2.912621359223311,2,RCI,2026-04-17,33.017585816487696
time_loss,-1.080550098231825,2,RITM,2026-04-17,10.069069666228986
time_profit,0.14513788098693414,2,XRPN,2026-04-17,10.335962443563245
time_loss,-1.746867837370425,2,BRSP,2026-04-17,5.954139809055352
success,1.5228426395939243,0,MFIC,2026-04-20,11.687565539828581
success,1.5228426395939243,0,VRSN,2026-04-20,273.29913008619314
success,1.5228426395939243,0,CLDT,2026-04-20,8.759544855388398
success,1.522842639593902,1,DD,2026-04-20,46.56800747027419
time_loss,-0.523042126095552,2,SLF,2026-04-20,69.79538129656164
success,1.5228426395939243,0,DUK,2026-04-20,127.10822830785665
time_loss,-0.1558672901358138,2,TRMK,2026-04-20,44.83633104568286
success,1.5228426395939243,1,SHO,2026-04-20,9.613902384386535
success,1.522842639593902,0,ADAM,2026-04-20,7.876717734023833
no_fill,0.0,0,NTES,2026-04-20,117.42269611837474
success,1.522842639593902,0,MYE,2026-04-21,21.106414173383456
time_loss,-1.3693419551160102,2,EMA,2026-04-21,51.43943009314985
success,1.5228426395939243,1,BBSI,2026-04-21,29.94109286486708
success,1.992541722036223,0,T,2026-04-21,25.65112424309211
time_profit,0.3528374007645052,2,CPF,2026-04-21,33.807786521609295
time_loss,0.0,2,CMRX,2026-04-21,8.538827023997861
time_loss,0.0,2,VLCN,2026-04-21,10.528073793911346
success,1.522842639593902,1,HSBC,2026-04-21,89.92057018448875
stopped_out,-2.9126213592232997,0,WAB,2026-04-21,253.94833345411627
stopped_out,-2.9126213592232997,1,NYAX,2026-04-21,63.01112461598392
time_profit,0.3241280954233039,2,UNM,2026-04-22,76.75996676031899
time_profit,0.11474469305794432,2,CGABL,2026-04-22,17.362111135046455
success,1.522842639593902,1,SBCF,2026-04-22,31.899136898133726
stopped_out,-2.912621359223311,2,WSFS,2026-04-22,69.06611274724813
