status,pnl_pct,days_held,symbol,score_date,bh_entry
success,1.4999999999999902,1,WM,2026-02-24,227.97889818993278
success,1.4999999999999902,0,SLF,2026-02-24,64.64029509722889
success,1.4999999999999902,1,ORI,2026-02-24,41.796181029079825
time_loss,-0.9503167789745359,2,ITW,2026-02-24,293.41840432893724
time_loss,-0.23147970764583192,2,TVE,2026-02-24,24.466635295853614
success,1.4999999999999902,1,OGE,2026-02-24,47.94348726259652
time_loss,-1.7180264345630802,2,BHFAN,2026-02-25,13.817159071889444
stopped_out,-3.0000000000000027,1,RY,2026-02-25,173.09732805889732
no_fill,0.0,0,GLDD,2026-02-25,16.71933183905764
success,1.4999999999999902,1,PFE,2026-02-25,26.9721341350064
time_profit,0.6184896925434336,2,OS,2026-02-25,23.534441902634583
success,1.4999999999999902,0,HTO,2026-02-25,54.714361963078304
no_fill,0.0,0,WEC,2026-02-25,115.0058039052392
no_fill,0.0,0,NFG,2026-02-25,87.82321789853242
stopped_out,-3.4096501105133625,2,GBDC,2026-02-25,12.2834286908706
no_fill,0.0,0,SNN,2026-02-25,36.16139272497997
stopped_out,-3.0000000000000027,2,BHFAN,2026-02-26,13.910231940987508
stopped_out,-3.0000000000000027,2,CCK,2026-02-26,115.09176861766589
no_fill,0.0,0,QSR,2026-02-26,69.55929664498285
time_profit,0.36894196366339393,2,NMCO,2026-02-26,10.778766608036399
success,1.4999999999999902,0,CTAS,2026-02-26,197.91979393106612
no_fill,0.0,0,KMI,2026-02-26,32.93446785746362
success,1.4999999999999902,0,CP,2026-02-26,86.94718468297181
stopped_out,-3.0000000000000027,2,PLD,2026-02-26,142.52532439172475
time_loss,-0.6375553773067755,2,NLY,2026-02-26,23.18783529077739
no_fill,0.0,0,AMGN,2026-02-26,378.4591306708131
stopped_out,-3.62973150750463,1,YUM,2026-02-27,167.50005851676758
success,1.4999999999999902,2,BCAT,2026-02-27,15.122789059968346
success,1.4999999999999902,0,WOR,2026-02-27,55.526749986110644
stopped_out,-2.9999999999999916,1,SR,2026-02-27,91.23500448922938
stopped_out,-3.0000000000000027,1,SYY,2026-02-27,90.79385207015495
time_profit,0.7393457487619548,2,IDA,2026-02-27,143.4033955817588
success,1.8171720886823728,0,KMI,2026-02-27,33.14765015335908
stopped_out,-3.0000000000000027,2,TSN,2026-02-27,64.92136783835123
stopped_out,-3.3333333333333215,1,KT,2026-02-27,23.629463785884827
time_loss,-1.0020072545753544,2,TRNO,2026-02-27,65.62759324532132
time_loss,-1.1750027832104104,2,RLI,2026-03-06,61.16873433084198
no_fill,0.0,0,HCXY,2026-03-06,25.204311930013514
no_fill,0.0,0,ALIS,2026-03-06,9.97710612744111
success,1.4999999999999902,1,ESS,2026-03-06,253.14727782477684
no_fill,0.0,0,ALEX,2026-03-06,20.789342931721478
stopped_out,-3.0000000000000027,2,NWE,2026-03-06,69.13152186074791
success,1.4999999999999902,2,PFE,2026-03-06,26.9300311085074
time_profit,0.06521069135365654,2,EXAS,2026-03-06,103.33261608665607
success,1.4999999999999902,0,LTC,2026-03-06,38.0965712127604
time_profit,0.09980039920158834,2,KOYN,2026-03-06,10.023860931171892
success,1.4999999999999902,0,PSA,2026-03-09,304.97584550608235
no_fill,0.0,0,ALEX,2026-03-09,20.829389865169944
time_profit,0.33211660861349745,2,OTGA,2026-03-09,10.04165001252955
time_loss,-1.4716337312580485,2,NVS,2026-03-09,161.5803901870564
success,1.6242179972925541,0,DGX,2026-03-09,199.90313726735124
no_fill,0.0,0,MCW,2026-03-09,6.998862627413682
success,1.4999999999999902,0,SUN,2026-03-09,62.97598041229354
success,1.4999999999999902,2,NEE,2026-03-09,91.24085920933297
no_fill,0.0,0,FRMEP,2026-03-09,25.960194770624845
no_fill,0.0,0,RZB,2026-03-09,24.851916219040163
time_loss,-1.6347201743701634,2,NVS,2026-03-10,160.40079088798095
success,1.4999999999999902,1,EMA,2026-03-10,52.37437284319269
time_profit,0.7189404016751721,2,MGR,2026-03-10,20.64159920377222
stopped_out,-3.0000000000000027,2,DX,2026-03-10,13.53856964884337
success,1.4999999999999902,2,TBLD,2026-03-10,21.26158819495482
time_loss,-1.4732505240040994,2,FRT,2026-03-10,106.05241780097182
no_fill,0.0,0,EBF,2026-03-10,20.941077919119714
no_fill,0.0,0,BP,2026-03-10,39.74493058145962
no_fill,0.0,0,SYY,2026-03-10,83.33239440863393
success,1.4999999999999902,1,BATRK,2026-03-10,43.00919265205259
time_loss,-0.5757463098982063,2,GOODO,2026-03-11,20.05621116056042
no_fill,0.0,0,AIRTP,2026-03-11,19.295887011801973
time_profit,1.082485031062741,2,CFLT,2026-03-11,30.658130328391458
success,1.4999999999999902,0,CTRE,2026-03-11,39.596143779243924
time_profit,0.7006112123644215,2,BCE,2026-03-11,25.719804168199424
no_fill,0.0,0,PCAP,2026-03-11,10.17048255562921
time_loss,-0.3619912553832094,2,CMSA,2026-03-11,21.909309785538465
no_fill,0.0,0,ESS,2026-03-11,248.16427036480857
success,1.4999999999999902,1,VZ,2026-03-11,50.30155482065647
time_profit,0.18552875695734272,2,GPAT,2026-03-11,10.781190805902105
success,1.4999999999999902,0,THG,2026-03-12,172.87355785486037
no_fill,0.0,0,RFMZ,2026-03-12,12.869106686200297
success,1.4999999999999902,0,SLMBP,2026-03-12,74.5317037972009
no_fill,0.0,0,EVRG,2026-03-12,81.4128376607866
no_fill,0.0,0,INGR,2026-03-12,110.43631348659767
success,1.4999999999999902,0,CSWC,2026-03-12,21.465054798366143
time_loss,-0.7877926173917915,2,BHF,2026-03-12,60.06317324459214
no_fill,0.0,0,SLAB,2026-03-12,200.9954048474383
no_fill,0.0,0,PACH,2026-03-12,10.183519585254444
success,1.7075988940666198,0,FCPT,2026-03-12,25.612638862050353
no_fill,0.0,0,WAFDP,2026-03-13,16.242736451620736
time_loss,-0.9583333333333388,2,OXLCL,2026-03-13,24.00716741033234
no_fill,0.0,0,WCN,2026-03-13,165.17649990117508
no_fill,0.0,0,CNP,2026-03-13,43.73724015962481
time_loss,-0.16139359359170768,2,BSM,2026-03-13,15.33474930296834
no_fill,0.0,0,ARLP,2026-03-13,27.057238269222303
no_fill,0.0,0,CCIX,2026-03-13,10.626935170773478
no_fill,0.0,0,NVS,2026-03-13,152.35833829158915
no_fill,0.0,0,RSG,2026-03-13,222.69370155266066
time_profit,0.3556609365737984,2,ACGLN,2026-03-13,16.902153742695468
no_fill,0.0,0,FR,2026-03-16,60.70643051480935
no_fill,0.0,0,STKL,2026-03-16,6.410333295034176
no_fill,0.0,0,BNS,2026-03-16,69.71824867582238
no_fill,0.0,0,RSG,2026-03-16,222.60025858461344
time_loss,-1.4013757874851818,2,UZF,2026-03-16,18.03270597536719
time_loss,-1.963294709079233,2,JNJ,2026-03-16,242.3582058321214
time_loss,-0.5544158059059945,2,RCB,2026-03-16,24.837704157674317
no_fill,0.0,0,WBS,2026-03-16,67.69769110967806
no_fill,0.0,0,GOOD,2026-03-16,12.173493664373588
no_fill,0.0,0,E,2026-03-16,51.143862885048904
time_loss,-1.325130146710829,2,HOVNP,2026-03-17,21.2105967413109
no_fill,0.0,0,GPAT,2026-03-17,10.78942366057474
no_fill,0.0,0,CVX,2026-03-17,196.60949928777586
stopped_out,-3.0000000000000027,1,BALL,2026-03-17,61.47862947045871
time_profit,0.04897301331716619,2,KOYN,2026-03-17,10.025090411137894
stopped_out,-3.0000000000000138,2,PECO,2026-03-17,37.82411107496118
stopped_out,-3.0000000000000027,1,WMT,2026-03-17,124.05400098713284
no_fill,0.0,0,HTFB,2026-03-17,25.713747633212513
success,1.4999999999999902,0,SUNC,2026-03-17,60.40481968154163
time_loss,-1.2469831053901759,2,KMB,2026-03-17,100.02320677476456
success,1.4999999999999902,0,NMIH,2026-03-18,36.90813273025449
no_fill,0.0,0,AL,2026-03-18,64.53143395089464
no_fill,0.0,0,FERA,2026-03-18,10.286180220401794
no_fill,0.0,0,OXLCO,2026-03-18,23.094130243531076
time_loss,-1.4320382749805627,2,MCD,2026-03-18,312.95158650085114
time_loss,-0.6072725983015004,2,PEN,2026-03-18,337.6102143206362
no_fill,0.0,0,HESM,2026-03-18,39.19119583788531
stopped_out,-3.0000000000000027,2,ELS,2026-03-18,65.76259102806382
no_fill,0.0,0,WAFDP,2026-03-18,16.150535513437504
no_fill,0.0,0,ENB,2026-03-18,52.95111005473236
no_fill,0.0,0,DGX,2026-03-19,192.5630606007037
stopped_out,-3.0000000000000027,0,BRX,2026-03-19,29.39763120370929
stopped_out,-2.9999999999999916,2,WCN,2026-03-19,164.13963199377434
success,1.4999999999999902,1,HSY,2026-03-19,209.5341086535735
success,1.6129266895900995,0,VOD,2026-03-19,14.358409382863192
time_loss,-0.483202931778548,2,CWAN,2026-03-19,23.30259884077924
no_fill,0.0,0,TPH,2026-03-19,46.37769998749618
time_profit,0.26885735866513105,2,FITBI,2026-03-19,25.581222999529228
success,1.791522708882387,2,RCB,2026-03-19,24.65824199504755
time_profit,0.32102728731941976,2,ECCX,2026-03-19,24.973165628445056
no_fill,0.0,0,WAFDP,2026-03-20,16.135465060055807
no_fill,0.0,0,PECO,2026-03-20,36.443414751903894
no_fill,0.0,0,AAUC,2026-03-20,30.3781226977783
no_fill,0.0,0,NTB,2026-03-20,50.2291227298972
success,1.4999999999999902,0,PAGP,2026-03-20,23.587469922034813
success,1.4999999999999902,1,IHS,2026-03-20,8.17834231161295
no_fill,0.0,0,FRMEP,2026-03-20,25.376951767899214
no_fill,0.0,0,VLYPO,2026-03-20,24.393761869126145
no_fill,0.0,0,SEM,2026-03-20,16.156374043447734
no_fill,0.0,0,STEL,2026-03-20,35.431905573292234
no_fill,0.0,0,BIXI,2026-03-23,9.914960907998529
success,1.4999999999999902,0,CHT,2026-03-23,42.03385730423072
stopped_out,-3.0000000000000027,1,GOOGL,2026-03-23,300.60004732784563
no_fill,0.0,0,EMIS,2026-03-23,10.024767399235893
no_fill,0.0,0,MBVI,2026-03-23,10.04283112244066
success,1.4999999999999902,0,AEXA,2026-03-23,11.175368230515001
success,1.4999999999999902,2,CL,2026-03-23,84.74813774481218
no_fill,0.0,0,GIG,2026-03-23,10.63733639916154
time_loss,-0.3191065017949857,2,HCXY,2026-03-23,25.10915114837506
success,1.4999999999999902,0,TM,2026-03-23,209.59454812414452
no_fill,0.0,0,SEMR,2026-03-24,11.916861494687524
time_loss,-0.09794319294810228,2,TACO,2026-03-24,10.211127099556476
no_fill,0.0,0,EFTY,2026-03-24,15.019868390119257
success,1.4999999999999902,0,WTRG,2026-03-24,39.3757172833883
no_fill,0.0,0,BCAR,2026-03-24,10.098767949012425
success,1.4999999999999902,0,BATRA,2026-03-24,46.92130271494526
no_fill,0.0,0,SO,2026-03-24,93.36916467121446
no_fill,0.0,0,GBDC,2026-03-24,12.346984429398919
no_fill,0.0,0,GIG,2026-03-24,10.63788379922143
no_fill,0.0,0,GLDD,2026-03-24,16.911147085113022
success,1.4999999999999902,0,VLTO,2026-03-25,86.70219527028449
stopped_out,-3.0000000000000027,1,PTA,2026-03-25,18.793932554300824
time_loss,-2.432849578068441,2,RCI,2026-03-25,38.91678688554272
no_fill,0.0,0,TMUS,2026-03-25,210.31258058693066
time_loss,0.0,2,OBA,2026-03-25,10.166247034457298
time_loss,-1.5645161428367582,2,SCHW,2026-03-25,94.53907915466394
time_profit,0.47484248013880404,2,NTES,2026-03-25,112.53868920818101
no_fill,0.0,0,UVV,2026-03-25,51.608123437272106
no_fill,0.0,0,SLMBP,2026-03-25,74.06592237800044
no_fill,0.0,0,MKLY,2026-03-25,10.033638400651826
no_fill,0.0,0,CEPF,2026-03-26,10.188692681448455
no_fill,0.0,0,MASI,2026-03-26,176.30468019164667
no_fill,0.0,0,ACLX,2026-03-26,113.90503392094587
time_loss,-0.021400385312353443,2,CSGS,2026-03-26,79.95711112986642
success,1.4999999999999902,2,MCD,2026-03-26,307.0125967720469
time_profit,0.6512027671107923,2,FTHY,2026-03-26,13.442462313447006
no_fill,0.0,0,CCCX,2026-03-26,13.53475181191636
no_fill,0.0,0,QMMM,2026-03-26,119.39861393305775
time_loss,-0.040788945115399766,2,MKLY,2026-03-26,10.034092800605267
no_fill,0.0,0,ZEUS,2026-03-26,47.716918218801325
success,1.4999999999999902,0,ACGLN,2026-03-27,16.510860604237944
no_fill,0.0,0,EMIS,2026-03-27,10.026074023572894
no_fill,0.0,0,REG,2026-03-27,73.62862050811157
no_fill,0.0,0,MEGI,2026-03-27,14.140663674628406
no_fill,0.0,0,DHIL,2026-03-27,171.8126064258731
time_profit,0.548302872062667,2,AIRTP,2026-03-27,19.230738753073478
no_fill,0.0,0,DTB,2026-03-27,16.61256243771836
no_fill,0.0,0,XRPN,2026-03-27,10.280179244548066
time_profit,0.189753320683117,2,BEAG,2026-03-27,10.551841571837183
no_fill,0.0,0,RCB,2026-03-27,25.147951581421943
no_fill,0.0,0,STEW,2026-03-30,16.623434945168114
success,1.4999999999999902,0,BRX,2026-03-30,28.589351485613104
time_profit,0.0444527375182302,2,DHIL,2026-03-30,172.51331310973933
success,1.4999999999999902,0,PECO,2026-03-30,37.25262415507264
no_fill,0.0,0,EWCZ,2026-03-30,5.74632061490394
time_loss,-1.218769043266299,2,WAFDP,2026-03-30,16.60424864800222
no_fill,0.0,0,VACI,2026-03-30,9.924096310779442
no_fill,0.0,0,SIMA,2026-03-30,10.695477320889664
success,1.4999999999999902,1,O,2026-03-30,60.92973760017745
time_loss,0.0,2,POLE,2026-03-30,10.640777886233915
no_fill,0.0,0,ELS,2026-03-31,61.994726795945994
time_profit,0.16274118890453604,2,CAEP,2026-03-31,10.303232397101361
no_fill,0.0,0,TACH,2026-03-31,10.282414958407983
success,1.4999999999999902,0,TRP,2026-03-31,62.006493997741444
success,1.4999999999999902,0,ATO,2026-03-31,183.69226327301774
no_fill,0.0,0,IVT,2026-03-31,30.158532690277625
no_fill,0.0,0,PKST,2026-03-31,20.849242845131705
no_fill,0.0,0,PCAP,2026-03-31,10.184685564542908
success,1.4999999999999902,0,BMEZ,2026-03-31,14.308827652773092
time_loss,-0.09746588693957392,2,SZZL,2026-03-31,10.266024170795298
no_fill,0.0,0,FCPT,2026-04-01,23.360889881571637
no_fill,0.0,0,EA,2026-04-01,202.98735291134156
no_fill,0.0,0,LPAA,2026-04-01,10.704665200400132
no_fill,0.0,0,OXLCL,2026-04-01,23.592537408666196
no_fill,0.0,0,KRG,2026-04-01,24.24464017019399
success,1.4999999999999902,0,IDA,2026-04-01,142.83771019057795
no_fill,0.0,0,DENN,2026-04-01,6.248950405867457
time_loss,-0.31372549019607066,2,RFMZ,2026-04-01,12.771861969495033
no_fill,0.0,0,MKLY,2026-04-01,10.023327115735293
no_fill,0.0,0,CCIX,2026-04-01,10.6479093488224
no_fill,0.0,0,EMIS,2026-04-02,10.046476277781796
no_fill,0.0,0,TACH,2026-04-02,10.283459836586475
no_fill,0.0,0,NATH,2026-04-02,100.44448906706322
no_fill,0.0,0,NJR,2026-04-02,55.57760235810401
success,1.4999999999999902,2,AFL,2026-04-02,109.80055634048783
time_profit,0.9264497811096284,2,ATO,2026-04-02,187.91902460785715
success,2.0395356785111396,2,GOODO,2026-04-02,19.595345928461352
time_profit,0.09765625,2,KCHV,2026-04-02,10.24582115323739
success,1.4999999999999902,1,PBA,2026-04-02,44.318545869385616
time_profit,0.16165100680123334,2,IPCX,2026-04-02,10.21348979092343
success,1.4999999999999902,1,NFBK,2026-04-06,13.656327456818907
stopped_out,-3.0000000000000027,0,KMB,2026-04-06,96.24053944091419
success,1.4999999999999902,1,PMT,2026-04-06,11.855233113605857
no_fill,0.0,0,SR,2026-04-06,91.62503350901142
success,1.4999999999999902,0,SNA,2026-04-06,363.5428900976203
time_profit,0.6825434031849653,2,WBD,2026-04-06,27.343369634352246
no_fill,0.0,0,FCPT,2026-04-06,23.282361683600037
success,3.2978675728852602,1,PLD,2026-04-06,131.7548979449843
no_fill,0.0,0,SVA,2026-04-06,6.469999752563492
no_fill,0.0,0,NJR,2026-04-06,55.471541475382296
no_fill,0.0,0,EIG,2026-04-07,41.67033241324232
time_profit,0.05600149337314786,2,SIMA,2026-04-07,10.718849160515495
no_fill,0.0,0,GGG,2026-04-07,84.59927018451057
no_fill,0.0,0,UNMA,2026-04-07,22.885285240204574
no_fill,0.0,0,DBRG,2026-04-07,15.442209734836124
time_profit,0.09276437847867136,2,ALF,2026-04-07,10.786973633812808
success,1.4999999999999902,1,WEC,2026-04-07,116.5548795078053
success,1.4999999999999902,0,NJR,2026-04-07,56.48406282367224
no_fill,0.0,0,TRC,2026-04-07,19.25621489177683
no_fill,0.0,0,SUI,2026-04-07,126.01842375558131
stopped_out,-3.0000000000000027,1,LOPE,2026-04-08,170.77121050381518
success,1.4999999999999902,0,CWBC,2026-04-08,23.58885002298679
no_fill,0.0,0,KIM,2026-04-08,22.588207447424942
no_fill,0.0,0,SDHI,2026-04-08,10.385983502685008
no_fill,0.0,0,EWBC,2026-04-08,113.5365487675862
no_fill,0.0,0,OXLCL,2026-04-08,23.64845487094669
no_fill,0.0,0,GPAT,2026-04-08,10.81960435165797
no_fill,0.0,0,RCM,2026-04-08,14.309365744637986
no_fill,0.0,0,CUB,2026-04-08,10.752880690965744
success,1.4999999999999902,0,CMCSA,2026-04-08,27.70696691333533
no_fill,0.0,0,ZBH,2026-04-09,92.27225521004458
time_profit,0.4667452208042322,2,GPAT,2026-04-09,10.829454040825258
time_loss,-1.8246953858823467,2,WM,2026-04-09,231.45331801427812
no_fill,0.0,0,ARI,2026-04-09,10.751764535575797
time_profit,0.4473933258978269,2,ITW,2026-04-09,271.03739677613635
time_loss,-0.2656280758550844,2,AMTB,2026-04-09,23.98370746064643
no_fill,0.0,0,ACGLO,2026-04-09,20.17334680671414
time_loss,-0.5910723939842044,2,INDB,2026-04-09,80.51590730082107
time_loss,-0.16253167604882712,2,TCBK,2026-04-09,50.56217955788224
stopped_out,-3.0000000000000027,2,CPK,2026-04-09,131.61030867156998
time_profit,0.7399817438571654,2,WSFS,2026-04-13,68.78103291320589
no_fill,0.0,0,STKL,2026-04-13,6.471268759962276
success,1.4999999999999902,0,HR,2026-04-13,17.34942439726745
no_fill,0.0,0,DHIL,2026-04-13,171.58913857389206
success,1.4999999999999902,0,ZTS,2026-04-13,118.97584150563338
success,1.4999999999999902,2,SCI,2026-04-13,81.90983620832797
time_loss,-1.121183086869204,2,PBA,2026-04-13,43.7302966903297
no_fill,0.0,0,STLD,2026-04-13,193.32110042637436
no_fill,0.0,0,BWA,2026-04-13,52.9481995570126
success,1.4999999999999902,2,HTO,2026-04-13,57.691898205828785
success,1.4999999999999902,1,LXP,2026-04-14,49.491824134255445
no_fill,0.0,0,TIPT,2026-04-14,17.109473770730567
no_fill,0.0,0,SFL,2026-04-14,10.623705167240647
no_fill,0.0,0,SEM,2026-04-14,16.3528881412223
no_fill,0.0,0,PLD,2026-04-14,137.33185251522147
success,1.4999999999999902,2,OFG,2026-04-14,42.355543082944614
time_profit,0.5333333333333412,2,NATH,2026-04-14,101.29528930242799
success,1.4999999999999902,1,SWX,2026-04-14,90.78405184375971
time_loss,-0.8540294479021937,2,LIN,2026-04-14,497.62807457238534
success,1.4999999999999902,2,OTTR,2026-04-14,87.54881029951125
no_fill,0.0,0,WLYB,2026-04-15,38.93880422725051
success,1.6944896172823798,1,ALSN,2026-04-15,124.5298545443295
success,1.4999999999999902,0,BURL,2026-04-15,336.98499072550374
success,1.4999999999999902,1,USB,2026-04-15,55.90598482377211
no_fill,0.0,0,APLS,2026-04-15,40.23332261853736
no_fill,0.0,0,TSCO,2026-04-15,44.269938256055205
no_fill,0.0,0,EPD,2026-04-15,36.94974849073093
success,1.4999999999999902,1,INVA,2026-04-15,23.710974546979415
no_fill,0.0,0,FLG,2026-04-15,13.992145936421727
no_fill,0.0,0,KIM,2026-04-15,23.339886966943293
no_fill,0.0,0,BSAC,2026-04-16,35.43958099642981
no_fill,0.0,0,PHG,2026-04-16,28.39794576618181
no_fill,0.0,0,WTW,2026-04-16,293.2208960733348
no_fill,0.0,0,NTES,2026-04-16,117.53986502486066
success,1.4999999999999902,0,COR,2026-04-16,320.78263627030066
no_fill,0.0,0,CCII,2026-04-16,10.24947412537828
no_fill,0.0,0,TJX,2026-04-16,156.2639335117987
no_fill,0.0,0,KFII,2026-04-16,10.474170236089876
no_fill,0.0,0,GSK,2026-04-16,56.89281151001886
success,1.9169309133358015,0,SCHW,2026-04-16,91.59420241900668
time_loss,-0.26075619295957697,2,CFFN,2026-04-17,7.676238497858435
time_loss,-1.8907774313587589,2,SSB,2026-04-17,99.46283089199669
time_profit,0.05867339378451408,2,CSX,2026-04-17,43.15467968485206
success,1.4999999999999902,0,EXR,2026-04-17,144.71382860859325
time_profit,0.6864390255912012,2,CMSA,2026-04-17,21.85001298378257
success,1.4999999999999902,0,CBT,2026-04-17,74.22707207568186
success,1.4999999999999902,0,WASH,2026-04-17,35.78284138194596
no_fill,0.0,0,PFBC,2026-04-17,94.91767256428314
stopped_out,-3.0000000000000027,1,HCA,2026-04-17,483.2388973083629
stopped_out,-3.0000000000000027,2,PNW,2026-04-17,103.42586100317456
success,1.4999999999999902,0,HTB,2026-04-20,44.91427713835598
no_fill,0.0,0,CPRT,2026-04-20,33.46930905344766
time_profit,0.8396540391617524,2,POR,2026-04-20,51.00176164827659
stopped_out,-3.0000000000000027,2,FISI,2026-04-20,34.64811664466483
stopped_out,-3.0000000000000027,1,CHE,2026-04-20,383.91007300992436
no_fill,0.0,0,VRE,2026-04-20,18.86793948932253
success,1.4999999999999902,2,ATO,2026-04-20,185.19212778287616
success,2.041846645224221,0,DDI,2026-04-20,8.78071134007584
success,1.4999999999999902,1,FDP,2026-04-20,41.00920647713416
success,1.4999999999999902,0,VNT,2026-04-20,36.97339665297114
no_fill,0.0,0,IPCX,2026-04-21,10.292846165209104
success,1.4999999999999902,0,AVA,2026-04-21,40.073858143373045
no_fill,0.0,0,IMKTA,2026-04-21,87.47608497347973
success,1.9705188877751523,0,R,2026-04-21,228.4679950058878
stopped_out,-3.0000000000000138,0,TMUS,2026-04-21,194.27389842443188
no_fill,0.0,0,ABL,2026-04-21,8.465175946434341
no_fill,0.0,0,HTBK,2026-04-21,13.389079665448739
success,1.4999999999999902,1,SKT,2026-04-21,36.4929254458304
time_profit,0.015862324288540286,2,GIG,2026-04-21,10.688304586465547
success,1.4999999999999902,1,BYD,2026-04-21,86.94276811315507
success,1.4999999999999902,0,SB,2026-04-22,6.557991756807977
stopped_out,-3.0000000000000027,0,ORI,2026-04-22,41.903135211257094
no_fill,0.0,0,PAA,2026-04-22,21.1095456102288
no_fill,0.0,0,PEN,2026-04-22,331.92767313894007
no_fill,0.0,0,NWE,2026-04-22,69.06098066811728
success,1.4999999999999902,0,TBBK,2026-04-22,59.781589116100314
no_fill,0.0,0,ED,2026-04-22,107.71409195853415
success,1.4999999999999902,0,GMED,2026-04-22,93.95850460025436
no_fill,0.0,0,VALU,2026-04-22,35.67207504126662
success,1.4999999999999902,1,PFE,2026-04-22,26.60649233607094
success,1.4999999999999902,1,FSBC,2026-04-23,40.47450253958041
success,1.4999999999999902,1,AVBC,2026-04-23,20.245461323623775
success,1.4999999999999902,1,ARLP,2026-04-23,25.086935314879476
time_loss,-1.3058419243986208,2,AZN,2026-04-23,190.85245007619218
time_loss,-0.014395356080787458,2,FNB,2026-04-23,17.742554103841073
success,1.4999999999999902,1,DOC,2026-04-23,16.32304618403993
success,1.4999999999999902,0,GMED,2026-04-23,93.36002212880761
