status,pnl_pct,days_held,symbol,score_date,bh_entry
stopped_out,-4.17007358953393,4,AXIA,2026-02-19,11.703893348576827
no_fill,0.0,0,CTVA,2026-02-19,76.94456274080761
no_fill,0.0,0,SU,2026-02-19,56.733499868144875
success,2.0408163265306145,0,VTOL,2026-02-19,46.83943504755485
success,2.0408163265306145,0,CVE,2026-02-19,23.092414755065178
no_fill,0.0,0,XPO,2026-02-20,209.44580541459578
success,2.0408163265306145,0,OCS,2026-02-20,29.116143087376802
stopped_out,-3.8461538461538547,1,MAMA,2026-02-20,15.854735588930856
success,2.0408163265306145,0,KMT,2026-02-20,39.52282794346051
stopped_out,-3.8461538461538436,1,FCX,2026-02-20,64.19688628406863
no_fill,0.0,0,XP,2026-02-20,22.901346750528358
no_fill,0.0,0,TER,2026-02-20,324.09614531404435
no_fill,0.0,0,BHP,2026-02-20,76.71163257956775
stopped_out,-3.8461538461538436,1,ELPC,2026-02-20,11.24342614630103
stopped_out,-5.529156560081305,4,E,2026-02-20,44.16511930816199
time_loss,-0.23163467902052037,4,MDLZ,2026-02-23,60.2271266505598
success,2.0408163265306145,0,ACAD,2026-02-23,24.636216600722616
no_fill,0.0,0,BOOM,2026-02-23,8.670262320485492
stopped_out,-4.177749520012108,2,OUT,2026-02-23,25.840769575940257
success,2.0408163265306145,1,PRMB,2026-02-23,18.890991709810617
success,2.0408163265306145,1,GOLF,2026-02-23,99.86157240383106
stopped_out,-3.8461538461538436,3,BCPC,2026-02-23,174.74313375171607
success,2.8453239629948834,4,YUMC,2026-02-23,54.87324554415064
success,2.0408163265306145,1,XOM,2026-02-23,150.0371363690492
stopped_out,-4.050925925925942,2,VMD,2026-02-23,8.237365285749487
success,2.0408163265306145,0,BCO,2026-02-24,128.59257059196116
success,2.0408163265306145,2,MSA,2026-02-24,195.375430202307
success,2.0408163265306145,3,PHG,2026-02-24,31.35518583088038
success,2.0408163265306145,0,AOS,2026-02-24,76.85418354723228
success,2.0408163265306145,1,GNL,2026-02-24,9.622013248637634
success,2.0408163265306145,1,XOM,2026-02-24,148.54976948554568
success,2.0408163265306145,2,STEL,2026-02-24,37.7443735027309
success,2.0408163265306145,0,UPS,2026-02-24,114.82660226404808
no_fill,0.0,0,DOLE,2026-02-24,15.956308439008716
success,2.0408163265306145,0,ITW,2026-02-24,293.41840432893724
success,2.0408163265306145,3,ERIC,2026-02-25,11.168310287278675
success,7.255645730416371,3,TM,2026-02-25,241.2680354084072
no_fill,0.0,0,GSK,2026-02-25,59.42739382369935
success,2.0408163265306145,1,STEL,2026-02-25,38.124887697696494
success,2.0408163265306145,1,RGA,2026-02-25,219.51561418646483
success,2.0408163265306145,0,GNL,2026-02-25,9.741589445163516
success,2.0408163265306145,3,GL,2026-02-25,143.8236613969566
success,2.0408163265306145,4,ASGI,2026-02-25,24.78317848374063
success,2.0408163265306145,3,BALL,2026-02-25,65.7468418844058
stopped_out,-3.8461538461538436,0,BCO,2026-02-25,128.95995840682107
time_loss,-0.894616493047673,4,NJR,2026-02-26,53.511258086894365
success,2.0408163265306145,0,EPR,2026-02-26,60.74111189840835
success,2.8820375335120607,1,WSR,2026-02-26,15.335840869023873
success,2.0408163265306145,1,UPS,2026-02-26,116.49318594722465
success,2.1955250076022503,2,BALL,2026-02-26,66.55994543745135
success,3.0020986641034364,1,BNS,2026-02-26,76.70566287515783
time_profit,0.7243990780375409,4,BMY,2026-02-26,61.03605137051267
success,2.0408163265306145,2,AME,2026-02-26,236.7182406546575
no_fill,0.0,0,BCO,2026-02-26,135.41181177301203
no_fill,0.0,0,MAR,2026-02-26,350.1383808666428
success,2.0408163265306145,0,CCEP,2026-02-27,110.33222754552149
time_loss,-0.4544470893745989,4,RSG,2026-02-27,228.7730472451756
no_fill,0.0,0,TSN,2026-02-27,64.92136783835123
no_fill,0.0,0,PG,2026-02-27,167.05091445888223
time_profit,0.08133023352867585,4,RCI,2026-02-27,39.8938193697078
success,2.0408163265306145,1,OGE,2026-02-27,49.092880339501626
success,2.0408163265306145,0,KRP,2026-02-27,14.304412410453814
time_profit,1.131466275645332,4,LAMR,2026-02-27,137.5792467213879
success,2.0408163265306145,0,QSR,2026-02-27,71.62533672115673
no_fill,0.0,0,AMCR,2026-02-27,48.30941799731846
no_fill,0.0,0,CTO,2026-03-06,19.68817662723981
time_loss,-0.74921956295525,4,OHI,2026-03-06,47.59532625134004
time_loss,-1.1869432137321168,4,SBRA,2026-03-06,20.375252309328438
time_profit,1.5514150571106056,4,BCE,2026-03-06,25.96669683010318
success,2.0408163265306145,0,FUND,2026-03-06,9.696451491949182
time_profit,1.5304166513139705,4,RDY,2026-03-06,14.346247872830665
time_loss,-1.3472045505576014,4,AEP,2026-03-06,131.3578218543025
time_profit,0.25599449753561654,4,TAK,2026-03-06,17.81549022221208
time_loss,-0.2123142250530785,4,OXLCO,2026-03-06,23.47439640923212
stopped_out,-3.8461538461538547,3,E,2026-03-06,47.59569050953766
time_loss,-0.2759889604415755,4,KW,2026-03-09,10.825647922584974
time_loss,-0.4121475054229995,4,RPRX,2026-03-09,45.64831313390568
time_profit,1.2185397332363568,4,CGABL,2026-03-09,17.591782205636477
success,2.0408163265306145,1,NJR,2026-03-09,54.534497712186045
success,2.0408163265306145,1,PG,2026-03-09,154.58302316342554
success,2.0408163265306145,4,PEP,2026-03-09,160.838732848205
time_loss,-0.3659689954356615,4,JNJ,2026-03-09,241.71326697248497
success,2.086626620297194,2,CDP,2026-03-09,32.26281853211277
success,2.0408163265306145,1,CHD,2026-03-09,101.79385139610085
success,2.0408163265306145,3,MFA,2026-03-09,10.062858893337639
no_fill,0.0,0,CTO,2026-03-10,19.507199642875143
success,2.0408163265306145,1,PFE,2026-03-10,27.09777106463712
time_loss,-0.12728044123886395,4,UNMA,2026-03-10,23.451902409970426
time_loss,-1.0464787404544151,4,ETR,2026-03-10,104.34076481091543
success,2.0408163265306145,0,BCE,2026-03-10,26.29526410350734
time_profit,0.4784688995215225,4,AAUC,2026-03-10,31.499960413808374
time_loss,-0.7190870720650278,4,SLF,2026-03-10,63.28980290741932
time_loss,-1.3083382151923506,4,FE,2026-03-10,50.47935837826493
success,2.0408163265306145,3,SUI,2026-03-10,136.04713222221616
success,2.0408163265306145,1,CDP,2026-03-10,32.19720720839043
no_fill,0.0,0,RPRX,2026-03-11,46.498086324643154
stopped_out,-3.8461538461538436,3,ED,2026-03-11,111.3051502851448
success,2.0408163265306145,0,EPD,2026-03-11,37.05480063163712
stopped_out,-4.246621268459794,3,NWN,2026-03-11,51.28550964861294
time_loss,-0.22672064777327083,4,ATO,2026-03-11,183.70671299750924
success,2.810743285446593,1,HDL,2026-03-11,16.405983497743485
time_loss,-0.05921831819974965,4,FE,2026-03-11,50.47518992267458
time_profit,0.4310344827586299,4,MCW,2026-03-11,6.962060122616899
time_loss,-0.05213764337852478,4,FTS,2026-03-11,57.16845301677084
success,2.0408163265306145,4,WMB,2026-03-11,74.08255093304128
success,2.0408163265306145,0,CTRE,2026-03-12,39.90541922358365
success,2.0408163265306145,0,APD,2026-03-12,289.11986022180264
success,2.0408163265306145,4,AEP,2026-03-12,131.73003946222235
success,2.0408163265306145,3,OGS,2026-03-12,86.54297836870137
success,2.0408163265306145,3,NJR,2026-03-12,54.10664412305858
success,2.0408163265306145,3,CCEP,2026-03-12,100.79092899924319
success,2.0408163265306145,3,UTL,2026-03-12,52.39977010100423
success,2.0408163265306145,4,FE,2026-03-12,50.64467635676925
time_profit,0.44092562196260676,4,CME,2026-03-12,309.7161284213861
success,2.0408163265306145,4,NI,2026-03-12,46.50415989540117
time_loss,-1.642583672965292,4,NYT,2026-03-13,79.11509076781313
success,2.0408163265306145,2,LTC,2026-03-13,38.928030667988786
success,2.0408163265306145,1,MO,2026-03-13,67.61389889795572
success,2.0408163265306145,0,TMUS,2026-03-13,216.33929995861135
success,2.0408163265306145,3,WELL,2026-03-13,206.93872893043002
success,2.0408163265306145,2,VOD,2026-03-13,14.345617454993606
success,2.0408163265306145,2,WM,2026-03-13,237.4934360936326
success,2.0408163265306145,3,VTR,2026-03-13,86.24043528396174
success,2.0408163265306145,3,SBRA,2026-03-13,20.526737524656152
time_profit,0.9017014422206593,4,CME,2026-03-13,310.09110887223255
success,2.565411614550106,2,CSX,2026-03-16,39.686162614327095
success,2.0408163265306145,1,TRV,2026-03-16,304.0228324442339
success,2.0408163265306145,0,CTRE,2026-03-16,40.02666287955519
stopped_out,-3.8461538461538547,4,TS,2026-03-16,53.711333435791374
success,2.0408163265306145,1,TAK,2026-03-16,18.187825866517223
success,2.0408163265306145,2,MEGI,2026-03-16,15.099954624138716
success,2.0408163265306145,2,MSI,2026-03-16,468.8084667872397
success,2.0408163265306145,0,CP,2026-03-16,81.5588329785815
success,2.4814976055724802,1,PG,2026-03-16,151.49348803678853
success,2.0408163265306145,0,IDA,2026-03-16,142.1435458995669
time_loss,-1.9781363872982904,4,ET,2026-03-17,18.756334678607193
success,2.0408163265306145,3,AM,2026-03-17,22.89224358623563
success,2.0408163265306145,1,KMI,2026-03-17,33.21007114821157
success,2.0408163265306145,1,CB,2026-03-17,329.6220741436239
time_loss,-1.7045454545454475,4,WES,2026-03-17,41.26858819703867
no_fill,0.0,0,OGS,2026-03-17,86.56511376797764
success,2.0408163265306145,2,EIX,2026-03-17,72.56593213811941
time_loss,-2.236951118475561,4,PAGP,2026-03-17,23.318387804307477
success,2.0408163265306145,2,KIM,2026-03-17,23.147095845571933
success,2.0408163265306145,1,BATRK,2026-03-17,43.56222854700057
time_loss,-2.4096385542168752,4,PAGP,2026-03-18,23.249527246856942
success,2.0408163265306145,2,BSM,2026-03-18,15.25755226626146
success,2.0408163265306145,1,DOC,2026-03-18,17.304396283046547
success,2.0408163265306145,0,PEG,2026-03-18,83.89384976635154
success,2.0408163265306145,1,SRE,2026-03-18,94.65534184399166
stopped_out,-3.8461538461538436,2,BLX,2026-03-18,48.73434297936505
stopped_out,-3.8461538461538547,3,NYT,2026-03-18,80.04192608373575
time_loss,-0.020016012810242234,4,ECCX,2026-03-18,24.914025002120034
time_loss,-3.4624576596120282,4,APD,2026-03-18,280.04575657523145
success,2.0408163265306145,1,WELL,2026-03-18,208.3383628644879
time_loss,-0.5468215994531733,4,KRP,2026-03-19,14.474474044333357
success,2.0408163265306145,0,WMB,2026-03-19,73.9016364866918
stopped_out,-4.408352668213455,3,BLX,2026-03-19,49.23101638327663
success,2.089090669824989,2,CME,2026-03-19,310.08747810157007
stopped_out,-3.8461538461538547,2,T,2026-03-19,27.678442136861143
success,2.3363000635727937,1,TRP,2026-03-19,64.08939487951312
success,2.581755593803803,1,PAGP,2026-03-19,23.66863765032644
time_loss,-1.4898322560869315,4,NFG,2026-03-19,93.2694268199369
success,2.0408163265306145,0,SRE,2026-03-19,94.86237456942082
time_loss,-0.29850746268657025,4,NFBK,2026-03-19,13.267791874045967
time_loss,-0.12180267965896663,4,IHS,2026-03-20,8.17834231161295
time_profit,1.311383928571419,4,STEL,2026-03-20,35.431905573292234
time_profit,1.8959913326110467,4,BNL,2026-03-20,18.55489382958243
stopped_out,-3.8461538461538436,4,PAGP,2026-03-20,23.587469922034813
stopped_out,-3.8461538461538547,1,SUNC,2026-03-20,60.10236346222556
time_profit,0.33861344873800103,4,BSM,2026-03-20,15.201299937483807
time_profit,1.973333333333338,4,FIHL,2026-03-20,18.747317666290577
success,2.0408163265306145,2,NMIH,2026-03-20,36.6058394501837
success,2.0408163265306145,0,UE,2026-03-20,20.182283332175917
success,2.0408163265306145,2,IVT,2026-03-20,30.36313895385763
time_loss,-0.08915304606240682,4,KMI,2026-03-23,33.566660040820004
no_fill,0.0,0,TKC,2026-03-23,6.110067496975875
time_loss,-0.01744692441084661,4,BUD,2026-03-23,68.21809596347448
time_loss,-1.2032120848994188,4,HCACU,2026-03-23,10.22546754921291
time_loss,-2.1376058326757263,4,SWX,2026-03-23,85.44365634749083
time_loss,-0.3129026320633166,4,ENB,2026-03-23,53.97562948568242
time_loss,-2.5848134767087916,4,TAK,2026-03-23,17.797754577805303
success,2.0408163265306145,2,AEXA,2026-03-23,11.175368230515001
success,2.0408163265306145,3,SCHW,2026-03-23,95.069087320456
success,2.0408163265306145,4,CP,2026-03-23,79.0825003925382
time_profit,1.1748445058742174,4,KRP,2026-03-24,14.600437664285996
success,2.0408163265306145,4,VLYPO,2026-03-24,24.70864359458064
time_loss,-1.458597572023912,4,GSK,2026-03-24,52.71479440254764
success,2.0408163265306145,2,CNA,2026-03-24,45.57356984904796
time_loss,-2.0366073730342826,4,CMS,2026-03-24,75.06232781263978
time_loss,-1.9307589880159681,4,VOD,2026-03-24,14.596108387081062
time_profit,0.4860267314702238,4,IHS,2026-03-24,8.209448217666267
success,2.0408163265306145,0,MSI,2026-03-24,452.8524837948646
success,2.0408163265306145,3,RCI,2026-03-24,38.594232030584465
time_loss,-1.1072636495409904,4,VRSN,2026-03-24,239.9793291771879
time_loss,-2.4022346368715253,4,NWN,2026-03-25,52.21661783644677
success,2.0408163265306145,2,TRP,2026-03-25,63.82033778393243
time_loss,-0.47720620808531233,4,IHS,2026-03-25,8.210630487832962
success,2.0408163265306145,2,GD,2026-03-25,351.7105931558684
time_loss,-0.5224469959297706,4,LIN,2026-03-25,490.2921760398578
success,2.0408163265306145,0,BHFAP,2026-03-25,15.29912963431072
success,2.0408163265306145,2,RCI,2026-03-25,38.91678688554272
no_fill,0.0,0,NGG,2026-03-25,83.90505460605776
stopped_out,-3.8461538461538547,4,MEGI,2026-03-25,14.316947168984505
time_loss,-0.3681247293200518,4,RILYG,2026-03-25,22.689690681046446
success,2.0408163265306145,2,VZ,2026-03-26,50.64028254830991
success,2.0408163265306145,2,ENB,2026-03-26,54.321702252202726
time_loss,-1.8658686850906547,4,FTS,2026-03-26,55.47128482480622
success,2.204408817635284,4,BCE,2026-03-26,25.381582168035518
success,2.0408163265306145,2,BSM,2026-03-26,15.268671627810958
time_loss,-0.1941747572815511,4,JHG,2026-03-26,51.22736655252559
success,2.0408163265306145,0,CNA,2026-03-26,45.65613930861788
time_loss,-2.686246418338112,4,AEE,2026-03-26,108.16010915926785
time_loss,-3.445435827041854,4,LNT,2026-03-26,70.00168250508298
time_loss,-2.863324001018075,4,CMS,2026-03-26,76.05933367518429
time_loss,-0.7507423385063605,4,MASI,2026-03-27,176.78756499964928
success,2.0408163265306145,0,PBA,2026-03-27,45.614726197428425
time_loss,-0.777110561638994,4,FTS,2026-03-27,55.47590733732006
time_loss,-0.019432568985611187,4,JHG,2026-03-27,51.22784037020233
time_loss,-1.6705516705516565,4,KO,2026-03-27,75.45846504658249
success,2.0408163265306145,1,SLMBP,2026-03-27,74.5633903261868
time_profit,0.030439083783573295,4,DUK,2026-03-27,129.5531516589181
success,2.0408163265306145,1,TRP,2026-03-27,63.231616150431535
success,2.0408163265306145,1,PNW,2026-03-27,99.30134779243146
time_loss,-1.240238860817633,4,EBF,2026-03-27,21.2366849272594
time_loss,-0.3827227993439042,4,TAK,2026-03-30,18.205995257662476
time_loss,-0.6426517842042956,4,TXNM,2026-03-30,58.60810350945194
success,2.0408163265306145,2,BRX,2026-03-30,28.589351485613104
time_loss,-1.499735029146787,4,ATO,2026-03-30,184.44239124493402
time_loss,-1.418918918918921,4,MEGI,2026-03-30,14.398168480415071
time_loss,-0.9321019326150148,4,WEC,2026-03-30,114.91118846411291
time_profit,0.8167566855486807,4,KO,2026-03-30,76.01807468611231
time_loss,-0.989859971028495,4,EVRG,2026-03-30,81.29093579744423
success,2.0408163265306145,1,BSM,2026-03-30,15.208885230102306
time_loss,-1.478090255068687,4,ADC,2026-03-30,74.69405218598945
time_loss,-0.5342032125784768,4,ED,2026-03-31,112.96330541147462
time_loss,-1.9148641050706128,4,CMS,2026-03-31,77.31070411238333
success,2.0998415213946187,3,NVS,2026-03-31,152.17125454528502
time_loss,-2.5249169435216046,4,MEGI,2026-03-31,14.637799303242566
time_loss,-1.6378721232783722,4,WEC,2026-03-31,115.35910357381913
time_loss,-1.294283644786498,4,FRT,2026-03-31,106.00006879386378
time_loss,-2.02540747842761,4,EVRG,2026-03-31,81.62558324048393
time_loss,-1.0189571953828747,4,SO,2026-03-31,96.17987929324646
success,2.0408163265306145,1,WDI,2026-03-31,13.419322737386016
time_loss,-3.1600831600831714,4,NI,2026-03-31,46.47415500164047
time_loss,-2.3101528254946158,4,EVRG,2026-04-01,81.9908987233065
time_loss,-1.7763933322108127,4,WEC,2026-04-01,115.76402474711777
stopped_out,-3.8461538461538436,4,OGS,2026-04-01,86.24664270338533
success,2.0408163265306145,2,NVS,2026-04-01,154.49502207776467
time_loss,-2.026519889917444,4,CMS,2026-04-01,77.65458239007025
time_loss,-2.046559222307509,4,KO,2026-04-01,75.82703378547438
time_loss,-2.143244709712422,4,LNT,2026-04-01,71.68670663337346
time_loss,-1.2969924812030187,4,EMA,2026-04-01,52.118081470789434
time_loss,-3.218485661233761,4,NI,2026-04-01,46.715786787237576
time_loss,-1.6230173367760892,4,POR,2026-04-01,52.889629932202254
time_profit,0.10310216211300016,4,PEN,2026-04-02,329.7328807510445
time_loss,-2.749049615509147,4,O,2026-04-02,61.997480870112916
success,2.3666191811037907,2,RSG,2026-04-02,222.31446751859892
time_loss,-0.3669724770642313,4,KW,2026-04-02,10.856134185459254
success,2.0408163265306145,2,ENB,2026-04-02,53.968253929402756
success,3.360620422231797,2,PAGP,2026-04-02,23.967163322585286
time_loss,-2.362599855015768,4,XEL,2026-04-02,80.43369023943801
time_profit,1.180345925150461,4,EXC,2026-04-02,49.14329401584558
time_loss,-1.4399014989993741,4,DTE,2026-04-02,147.52475543629774
time_loss,-3.3385375564944586,4,NNN,2026-04-02,42.6180387913416
stopped_out,-3.8461538461538436,2,SKT,2026-04-06,34.83541379410406
stopped_out,-3.8461538461538547,2,MEGI,2026-04-06,14.617974791991225
time_loss,-2.2238514173998136,4,CINF,2026-04-06,159.35571550476095
success,2.0408163265306145,1,DGX,2026-04-06,198.1033502844643
stopped_out,-3.8461538461538436,2,NMAI,2026-04-06,12.6218736449847
time_loss,-2.353930222782674,4,CNA,2026-04-06,46.1993592702247
time_loss,-0.5625879043600568,4,FTS,2026-04-06,56.443218813209484
time_loss,-2.4001021320056104,4,REG,2026-04-06,76.3581752129457
success,2.0408163265306145,0,BMY,2026-04-06,59.04907506642057
success,2.0408163265306145,0,AWK,2026-04-06,137.28457414998036
success,2.0408163265306145,1,IVT,2026-04-07,31.03665933118512
time_loss,-0.5389221556886259,4,AFGE,2026-04-07,16.48665029060855
time_loss,-2.1963394342762066,4,BRX,2026-04-07,29.11495806053234
time_loss,-1.7071569271175258,4,MEGI,2026-04-07,14.748142306848996
success,2.0408163265306145,0,HESM,2026-04-07,39.185745057511525
time_loss,-0.5716798592787953,4,OLP,2026-04-07,22.110973472219317
success,2.0408163265306145,1,TW,2026-04-07,124.21556634600886
time_loss,-0.5026528902541183,4,WPC,2026-04-07,70.6662215756048
time_loss,-1.2625722234110737,4,GLPI,2026-04-07,45.742649880275444
time_loss,-2.083877717423155,4,ADC,2026-04-07,76.17874313584478
stopped_out,-3.8461538461538547,1,GATX,2026-04-08,184.24187612853822
time_loss,-0.8627800503123173,4,CHD,2026-04-08,93.81355123838945
time_loss,-1.9301848049281367,4,RPRX,2026-04-08,47.702422458784675
time_loss,-1.865889212827987,4,DTG,2026-04-08,16.813547469633534
stopped_out,-3.8461538461538547,3,TD,2026-04-08,98.94009202292925
time_loss,-3.2484739506932314,4,WELL,2026-04-08,203.8613217366347
time_loss,-1.0250972074938192,4,VTR,2026-04-08,83.73827831471709
stopped_out,-3.8461538461538547,3,DLX,2026-04-08,28.21533503574589
success,2.0408163265306145,2,PEG,2026-04-08,82.39629221577911
time_loss,-2.1419637273295766,4,O,2026-04-08,62.58852125059697
time_profit,1.2319605772615372,4,FTS,2026-04-09,57.21478853229637
time_loss,-0.5701254275940704,4,ADC,2026-04-09,77.69378209162126
time_loss,-1.2480499219968855,4,AQN,2026-04-09,6.28919917336525
success,2.0408163265306145,2,PAA,2026-04-09,21.782842797842438
success,2.0408163265306145,3,TS,2026-04-09,58.923387905230406
time_loss,-1.52320226709175,4,DMLP,2026-04-09,27.61361510338031
success,2.0408163265306145,0,DGX,2026-04-09,196.9634462736764
success,2.0408163265306145,0,USFD,2026-04-09,91.57850039633463
success,2.0408163265306145,3,E,2026-04-09,55.3530583058152
success,2.0408163265306145,1,KMI,2026-04-09,32.815936851955264
time_loss,-2.8478437754271724,4,LBTYK,2026-04-13,11.871630563010616
success,2.0408163265306145,1,TX,2026-04-13,42.802343728490534
success,2.0408163265306145,1,CMRE,2026-04-13,17.442960504885587
no_fill,0.0,0,CVX,2026-04-13,190.63162882514618
time_loss,-1.8255578093306246,4,RPRX,2026-04-13,48.23610099925289
success,2.0408163265306145,1,FDP,2026-04-13,41.75935953062591
success,2.0408163265306145,2,NYT,2026-04-13,78.93817874885252
no_fill,0.0,0,COP,2026-04-13,122.81900826244598
stopped_out,-3.8461538461538436,1,CEPT,2026-04-13,10.86700641682137
no_fill,0.0,0,NOV,2026-04-13,19.5082308236958
success,2.0408163265306145,0,GILD,2026-04-14,139.80729746017124
success,2.0408163265306145,4,JBSS,2026-04-14,81.13779437713751
success,2.0408163265306145,4,JD,2026-04-14,31.076977617107094
success,2.0408163265306145,4,SR,2026-04-14,92.214432798181
success,2.0408163265306145,2,EPD,2026-04-14,37.08511222078716
no_fill,0.0,0,SO,2026-04-14,95.69810009204032
time_loss,-0.08107012565871097,4,PRA,2026-04-14,24.59647490865924
success,2.0408163265306145,2,CMS,2026-04-14,78.55238573491894
success,2.0408163265306145,4,NWN,2026-04-14,54.35628652177789
stopped_out,-3.8461538461538436,2,SON,2026-04-14,54.61144614669169
success,2.0408163265306145,4,SFL,2026-04-15,10.834161919260813
success,2.0408163265306145,0,VIV,2026-04-15,16.560668941255255
success,2.0408163265306145,0,TIMB,2026-04-15,27.164292619808016
stopped_out,-4.768518518518528,1,HOVNP,2026-04-15,20.499815118486005
success,2.1077687318890703,1,APD,2026-04-15,293.9040354407714
time_profit,0.439560439560438,4,AAUC,2026-04-15,31.799266292294156
success,2.0408163265306145,1,PAA,2026-04-15,21.46309058957668
stopped_out,-3.8461538461538547,1,SON,2026-04-15,54.91019999335657
success,2.0408163265306145,1,FTI,2026-04-15,71.57735100239431
stopped_out,-3.8461538461538547,3,SCHL,2026-04-15,39.329123181932715
time_loss,-0.7573744352910028,4,NGVT,2026-04-16,73.26605659887707
success,2.0408163265306145,2,SR,2026-04-16,93.1706844025132
success,2.0408163265306145,2,NI,2026-04-16,47.54905992353921
success,2.0408163265306145,1,HESM,2026-04-16,37.595681221430304
no_fill,0.0,0,EOG,2026-04-16,133.21385960773847
no_fill,0.0,0,ATO,2026-04-16,187.3852784123203
time_loss,-0.5361930294906059,4,LI,2026-04-16,18.39825585702895
time_loss,-1.3374523124641713,4,ZTO,2026-04-16,25.16881591509039
time_loss,-1.7161716171617103,4,SWBI,2026-04-16,14.746723196103279
no_fill,0.0,0,CMS,2026-04-16,77.84509790408828
no_fill,0.0,0,EBF,2026-04-17,21.628805227754963
success,2.0408163265306145,0,IMKTA,2026-04-17,91.14812028047938
success,2.0408163265306145,0,MRK,2026-04-17,118.77675901431718
time_loss,-1.8663348738002128,4,CVGW,2026-04-17,27.103468890638567
time_loss,-1.57789408866994,4,WMT,2026-04-17,126.92308719828924
success,2.0408163265306145,0,TSN,2026-04-17,64.68607348774304
success,3.174159049928482,2,CB,2026-04-17,329.6922652623406
success,2.0408163265306145,1,MCRI,2026-04-17,99.51188289601389
success,2.0408163265306145,1,ETR,2026-04-17,115.0811280432958
success,2.0408163265306145,0,TR,2026-04-17,42.60307594102353
success,2.0408163265306145,1,DGX,2026-04-20,195.43162712381113
success,2.0408163265306145,0,LOCO,2026-04-20,13.979945817389984
success,2.0408163265306145,2,CFG,2026-04-20,65.43737471020647
stopped_out,-3.8461538461538436,1,SUNC,2026-04-20,60.77946844414096
stopped_out,-3.8461538461538547,0,SCHL,2026-04-20,39.5974889324731
success,2.0408163265306145,2,TX,2026-04-20,42.76954148565783
success,2.0408163265306145,0,AMX,2026-04-20,26.140729794566543
success,2.0408163265306145,0,INDB,2026-04-20,78.80833318699172
success,2.0408163265306145,0,CNK,2026-04-20,30.061338042150883
time_profit,1.2083333333333224,4,OXLCL,2026-04-20,24.24521783009901
success,2.0408163265306145,0,DGX,2026-04-21,204.53589830748373
success,2.04432228139495,3,BMY,2026-04-21,59.10604111469492
success,2.0408163265306145,4,SFD,2026-04-21,28.841835841469827
no_fill,0.0,0,CB,2026-04-21,328.7185078809581
time_loss,-0.7050528789659283,4,ANDE,2026-04-21,75.22829015589205
success,2.0408163265306145,4,TSN,2026-04-21,64.29046856559769
success,2.0408163265306145,1,GEL,2026-04-21,17.149532890163695
time_loss,-1.6627078384798044,4,TS,2026-04-21,60.479017295228054
time_profit,0.41908829751358123,4,BPYPP,2026-04-21,16.298018030686453
success,2.0408163265306145,1,ROIV,2026-04-21,29.104872753886507
success,2.0408163265306145,0,KMDA,2026-04-22,8.336199909391993
success,2.0408163265306145,0,FHI,2026-04-22,57.213092671697076
success,2.0408163265306145,1,LOCO,2026-04-22,13.950387354946193
success,2.0408163265306145,0,PRDO,2026-04-22,35.91195744055848
time_loss,-2.516366612111298,4,VNOM,2026-04-22,47.393794702813864
