status,pnl_pct,days_held,symbol,score_date,bh_entry
time_loss,-0.48309178743961567,2,CMS,2026-02-20,75.7913052970673
success,1.522842639593902,0,BHFAL,2026-02-20,17.859742449847968
time_loss,-1.663508106969891,2,OHI,2026-02-20,46.47004814173292
success,1.5228426395939243,0,NWFL,2026-02-20,30.432189200716017
time_loss,-0.5116296897868855,2,PROV,2026-02-20,16.127064827285547
time_loss,0.0,2,COLAU,2026-02-20,12.354015621467596
success,1.522842639593902,0,HEI,2026-02-20,351.21728918083187
success,1.5228426395939243,1,BEP,2026-02-20,31.795903339102075
success,1.5228426395939243,0,NKSH,2026-02-20,37.97137638378105
success,1.522842639593902,0,SMP,2026-02-20,44.59379425107333
stopped_out,-2.912621359223311,0,ASIX,2026-02-23,17.86310199954323
stopped_out,-2.912621359223311,0,POWI,2026-02-23,44.8711940581664
success,3.2028144165408445,0,AS,2026-02-23,39.92916889775965
success,4.470588235294115,2,SDRL,2026-02-23,43.46479622197503
time_loss,-0.05962351439738889,2,DD,2026-02-23,49.794065766281676
success,1.522842639593902,0,NNN,2026-02-23,44.40917653234446
success,1.5228426395939243,0,TEN,2026-02-23,31.312248447311553
success,1.522842639593902,1,OTTR,2026-02-23,84.77037173988748
success,1.6045548654244346,1,LTC,2026-02-23,39.026518280730755
stopped_out,-2.912621359223311,0,WU,2026-02-23,9.145889902807143
success,1.522842639593902,2,STEL,2026-02-24,37.7443735027309
no_fill,0.0,0,CMSA,2026-02-24,22.91593568060456
success,1.5228426395939243,2,MGR,2026-02-24,21.30766644571718
time_loss,0.0,2,CCZ,2026-02-24,64.2695627057448
stopped_out,-2.9126213592232997,2,WM,2026-02-24,227.97889818993278
time_loss,-1.387803055333503,2,SLF,2026-02-24,64.64029509722889
time_loss,-1.7535975359059375,2,ORI,2026-02-24,41.796181029079825
success,1.522842639593902,0,ITW,2026-02-24,293.41840432893724
time_profit,0.4506349856616021,2,TVE,2026-02-24,24.466635295853614
success,1.5228426395939243,0,OGE,2026-02-24,47.94348726259652
no_fill,0.0,0,BHFAN,2026-02-25,13.817159071889444
success,1.522842639593902,0,RY,2026-02-25,173.09732805889732
time_loss,0.0,2,GLDD,2026-02-25,16.71933183905764
time_loss,0.0,2,PFE,2026-02-25,26.9721341350064
time_loss,-0.21114864864865135,2,OS,2026-02-25,23.534441902634583
success,1.522842639593902,0,HTO,2026-02-25,54.714361963078304
time_loss,-0.7631624078202726,2,WEC,2026-02-25,115.0058039052392
stopped_out,-2.9126213592232997,1,NFG,2026-02-25,87.82321789853242
no_fill,0.0,0,GBDC,2026-02-25,12.2834286908706
success,2.9532287692525028,2,SNN,2026-02-25,36.16139272497997
no_fill,0.0,0,BHFAN,2026-02-26,13.910231940987508
success,1.5228426395939243,1,CCK,2026-02-26,115.09176861766589
stopped_out,-4.196855775803154,1,QSR,2026-02-26,69.55929664498285
time_loss,-0.19845365792856562,2,NMCO,2026-02-26,10.778766608036399
time_loss,-1.3148102207888868,2,CTAS,2026-02-26,197.91979393106612
stopped_out,-2.9126213592232997,1,KMI,2026-02-26,32.93446785746362
time_loss,-0.8999772157667008,2,CP,2026-02-26,86.94718468297181
success,1.522842639593902,1,PLD,2026-02-26,142.52532439172475
success,1.9513264634948513,1,NLY,2026-02-26,23.18783529077739
stopped_out,-2.912621359223311,1,AMGN,2026-02-26,378.4591306708131
no_fill,0.0,0,YUM,2026-02-27,167.50005851676758
no_fill,0.0,0,BCAT,2026-02-27,15.122789059968346
success,1.695667994686234,0,WOR,2026-02-27,55.526749986110644
success,1.522842639593902,0,SR,2026-02-27,91.23500448922938
success,1.6784155756965458,1,SYY,2026-02-27,90.79385207015495
success,1.5964545389718587,1,IDA,2026-02-27,143.4033955817588
success,1.522842639593902,0,KMI,2026-02-27,33.14765015335908
no_fill,0.0,0,TSN,2026-02-27,64.92136783835123
success,1.522842639593902,0,KT,2026-02-27,23.629463785884827
success,1.522842639593902,1,TRNO,2026-02-27,65.62759324532132
success,1.522842639593902,0,RLI,2026-03-06,61.16873433084198
time_loss,-0.07898894154818592,2,HCXY,2026-03-06,25.204311930013514
time_profit,0.29999999999998916,2,ALIS,2026-03-06,9.97710612744111
success,1.522842639593902,0,ESS,2026-03-06,253.14727782477684
time_loss,-0.048007681228989796,2,ALEX,2026-03-06,20.789342931721478
no_fill,0.0,0,NWE,2026-03-06,69.13152186074791
success,1.5228426395939243,0,PFE,2026-03-06,26.9300311085074
time_profit,0.019342359767882122,2,EXAS,2026-03-06,103.33261608665607
time_loss,-1.0580645161290203,2,LTC,2026-03-06,38.0965712127604
time_loss,-0.06120706707982704,2,KOYN,2026-03-06,10.023860931171892
success,1.522842639593902,1,PSA,2026-03-09,304.97584550608235
time_loss,-0.04798464491363452,2,ALEX,2026-03-09,20.829389865169944
time_loss,-0.14888337468981216,2,OTGA,2026-03-09,10.04165001252955
no_fill,0.0,0,NVS,2026-03-09,161.5803901870564
success,1.522842639593902,0,DGX,2026-03-09,199.90313726735124
time_profit,0.8620689655172376,2,MCW,2026-03-09,6.998862627413682
time_profit,0.20044616116712266,2,SUN,2026-03-09,62.97598041229354
time_loss,-0.021803117845864417,2,NEE,2026-03-09,91.24085920933297
success,1.5625,2,FRMEP,2026-03-09,25.960194770624845
time_loss,-0.4794246903715549,2,RZB,2026-03-09,24.851916219040163
no_fill,0.0,0,NVS,2026-03-10,160.40079088798095
time_loss,-1.532710280373828,2,EMA,2026-03-10,52.37437284319269
time_loss,-0.33670033670033517,2,MGR,2026-03-10,20.64159920377222
success,1.5228426395939243,1,DX,2026-03-10,13.53856964884337
success,1.5228426395939243,1,TBLD,2026-03-10,21.26158819495482
success,1.5228426395939243,2,FRT,2026-03-10,106.05241780097182
time_loss,-0.5673758865248124,2,EBF,2026-03-10,20.941077919119714
stopped_out,-2.912621359223311,1,BP,2026-03-10,39.74493058145962
time_loss,-1.8364721020002306,2,SYY,2026-03-10,83.33239440863393
time_profit,0.4177303318635417,2,BATRK,2026-03-10,43.00919265205259
success,1.522842639593902,0,GOODO,2026-03-11,20.05621116056042
time_loss,-0.7161125319693151,2,AIRTP,2026-03-11,19.295887011801973
time_loss,-1.0325911584382008,2,CFLT,2026-03-11,30.658130328391458
stopped_out,-2.9126213592232997,1,CTRE,2026-03-11,39.596143779243924
success,1.522842639593902,2,BCE,2026-03-11,25.719804168199424
time_loss,0.0,2,PCAP,2026-03-11,10.17048255562921
time_profit,0.778744846541457,2,CMSA,2026-03-11,21.909309785538465
time_loss,-0.06423123243677331,2,ESS,2026-03-11,248.16427036480857
time_loss,-1.020207965469877,2,VZ,2026-03-11,50.30155482065647
time_loss,-0.174159204610147,2,GPAT,2026-03-11,10.781190805902105
time_profit,0.7135869252460125,2,THG,2026-03-12,172.87355785486037
time_profit,0.46801872074884177,2,RFMZ,2026-03-12,12.869106686200297
success,2.8023500651046973,0,SLMBP,2026-03-12,74.5317037972009
time_loss,-0.2535925612848766,2,EVRG,2026-03-12,81.4128376607866
time_loss,-0.7956856157722569,2,INGR,2026-03-12,110.43631348659767
success,1.522842639593902,1,CSWC,2026-03-12,21.465054798366143
success,1.522842639593902,0,BHF,2026-03-12,60.06317324459214
time_loss,-1.80752083737159,2,SLAB,2026-03-12,200.9954048474383
time_profit,0.29626275849170547,2,PACH,2026-03-12,10.183519585254444
success,1.522842639593902,0,FCPT,2026-03-12,25.612638862050353
time_profit,0.2916923076923039,2,WAFDP,2026-03-13,16.242736451620736
time_profit,0.9977594040064819,2,OXLCL,2026-03-13,24.00716741033234
success,1.522842639593902,2,WCN,2026-03-13,165.17649990117508
success,1.6773897058823373,2,CNP,2026-03-13,43.73724015962481
time_profit,0.19595035924231397,2,BSM,2026-03-13,15.33474930296834
time_profit,0.10956902848795469,2,ARLP,2026-03-13,27.057238269222303
time_loss,-0.18761726078798668,2,CCIX,2026-03-13,10.626935170773478
success,1.5228426395939243,2,NVS,2026-03-13,152.35833829158915
time_profit,1.333393396098903,2,RSG,2026-03-13,222.69370155266066
time_loss,-0.1644787791171387,2,ACGLN,2026-03-13,16.902153742695468
success,1.522842639593902,0,FR,2026-03-16,60.70643051480935
time_loss,0.0,2,STKL,2026-03-16,6.410333295034176
success,1.522842639593902,2,BNS,2026-03-16,69.71824867582238
success,1.522842639593902,2,RSG,2026-03-16,222.60025858461344
success,1.522842639593902,2,UZF,2026-03-16,18.03270597536719
success,1.5228426395939243,0,JNJ,2026-03-16,242.3582058321214
time_profit,0.6072874493927127,2,RCB,2026-03-16,24.837704157674317
time_loss,-0.189118417224321,2,WBS,2026-03-16,67.69769110967806
success,1.522842639593902,1,GOOD,2026-03-16,12.173493664373588
stopped_out,-2.912621359223311,2,E,2026-03-16,51.143862885048904
success,1.522842639593902,2,HOVNP,2026-03-17,21.2105967413109
time_loss,-0.27726432532348966,2,GPAT,2026-03-17,10.78942366057474
time_loss,-1.2442373469488843,2,CVX,2026-03-17,196.60949928777586
no_fill,0.0,0,BALL,2026-03-17,61.47862947045871
time_loss,0.0,2,KOYN,2026-03-17,10.025090411137894
success,1.522842639593902,1,PECO,2026-03-17,37.82411107496118
success,1.5228426395939243,0,WMT,2026-03-17,124.05400098713284
time_loss,0.0,2,HTFB,2026-03-17,25.713747633212513
time_profit,0.3959089409435901,2,SUNC,2026-03-17,60.40481968154163
no_fill,0.0,0,KMB,2026-03-17,100.02320677476456
time_loss,-0.16137708445401744,2,NMIH,2026-03-18,36.90813273025449
time_loss,-0.15453562046050529,2,AL,2026-03-18,64.53143395089464
time_loss,-0.0970873786407922,2,FERA,2026-03-18,10.286180220401794
time_loss,-0.21542438604050806,2,OXLCO,2026-03-18,23.094130243531076
success,1.522842639593902,0,MCD,2026-03-18,312.95158650085114
time_profit,0.9029681726069771,2,PEN,2026-03-18,337.6102143206362
success,1.5228426395939243,2,HESM,2026-03-18,39.19119583788531
success,1.522842639593902,0,ELS,2026-03-18,65.76259102806382
success,1.522842639593902,1,WAFDP,2026-03-18,16.150535513437504
success,1.522842639593902,2,ENB,2026-03-18,52.95111005473236
stopped_out,-2.9126213592232997,1,DGX,2026-03-19,192.5630606007037
success,1.5228426395939243,0,BRX,2026-03-19,29.39763120370929
success,1.522842639593902,0,WCN,2026-03-19,164.13963199377434
time_loss,-1.6310408921933028,2,HSY,2026-03-19,209.5341086535735
success,1.522842639593902,0,VOD,2026-03-19,14.358409382863192
time_profit,0.5605864596808896,2,CWAN,2026-03-19,23.30259884077924
time_loss,-0.29978586723768963,2,TPH,2026-03-19,46.37769998749618
time_loss,-0.09746588693956282,2,FITBI,2026-03-19,25.581222999529228
time_loss,-2.0960698689956425,2,RCB,2026-03-19,24.65824199504755
time_loss,-0.1073374862197718,2,ECCX,2026-03-19,24.973165628445056
time_loss,-1.6837041491280624,2,WAFDP,2026-03-20,16.135465060055807
success,1.8008185538881394,1,PECO,2026-03-20,36.443414751903894
time_loss,-0.2896684905053126,2,AAUC,2026-03-20,30.3781226977783
time_loss,-0.520833333333337,2,NTB,2026-03-20,50.2291227298972
stopped_out,-2.912621359223311,1,PAGP,2026-03-20,23.587469922034813
time_loss,-0.4854368932038944,2,IHS,2026-03-20,8.17834231161295
success,1.6091205987277757,2,FRMEP,2026-03-20,25.376951767899214
time_loss,-0.6213397513036512,2,VLYPO,2026-03-20,24.393761869126145
time_loss,0.0,2,SEM,2026-03-20,16.156374043447734
time_profit,0.16551724137932045,2,STEL,2026-03-20,35.431905573292234
time_profit,0.20101010101010175,2,BIXI,2026-03-23,9.914960907998529
time_loss,-1.2130263120311957,2,CHT,2026-03-23,42.03385730423072
no_fill,0.0,0,GOOGL,2026-03-23,300.60004732784563
time_loss,0.0,2,EMIS,2026-03-23,10.024767399235893
time_loss,0.0,2,MBVI,2026-03-23,10.04283112244066
success,1.5942566410454662,0,AEXA,2026-03-23,11.175368230515001
time_profit,0.7227688909106078,2,CL,2026-03-23,84.74813774481218
time_profit,0.09398496240602405,2,GIG,2026-03-23,10.63733639916154
time_profit,0.4767953116249002,2,HCXY,2026-03-23,25.10915114837506
time_loss,-0.15979225258681007,2,TM,2026-03-23,209.59454812414452
time_profit,0.08382229673091768,2,SEMR,2026-03-24,11.916861494687524
no_fill,0.0,0,TACO,2026-03-24,10.211127099556476
time_loss,0.0,2,EFTY,2026-03-24,15.019868390119257
success,1.522842639593902,0,WTRG,2026-03-24,39.3757172833883
time_loss,-0.19733596447951696,2,BCAR,2026-03-24,10.098767949012425
success,1.5228426395939243,0,BATRA,2026-03-24,46.92130271494526
time_loss,-1.0570381998953327,2,SO,2026-03-24,93.36916467121446
success,1.5228426395939243,2,GBDC,2026-03-24,12.346984429398919
time_profit,0.046970408642565964,2,GIG,2026-03-24,10.63788379922143
time_profit,0.05892751915146377,2,GLDD,2026-03-24,16.911147085113022
success,1.522842639593902,1,VLTO,2026-03-25,86.70219527028449
success,1.522842639593902,1,PTA,2026-03-25,18.793932554300824
success,1.522842639593902,1,RCI,2026-03-25,38.91678688554272
time_loss,-0.6356922501635887,2,TMUS,2026-03-25,210.31258058693066
no_fill,0.0,0,OBA,2026-03-25,10.166247034457298
success,1.5228426395939243,1,SCHW,2026-03-25,94.53907915466394
no_fill,0.0,0,NTES,2026-03-25,112.53868920818101
time_loss,-1.6019600452318206,2,UVV,2026-03-25,51.608123437272106
time_profit,0.6715017661195422,2,SLMBP,2026-03-25,74.06592237800044
time_profit,0.09970089730806375,2,MKLY,2026-03-25,10.033638400651826
time_profit,0.19627085377822429,2,CEPF,2026-03-26,10.188692681448455
time_loss,-0.6240512734019266,2,MASI,2026-03-26,176.30468019164667
time_loss,-0.17418568193693362,2,ACLX,2026-03-26,113.90503392094587
time_profit,0.1000750562922148,2,CSGS,2026-03-26,79.95711112986642
time_loss,-0.3346311013867953,2,MCD,2026-03-26,307.0125967720469
success,1.522842639593902,0,FTHY,2026-03-26,13.442462313447006
time_loss,0.0,2,CCCX,2026-03-26,13.53475181191636
time_loss,0.0,2,QMMM,2026-03-26,119.39861393305775
time_profit,0.09970089730806375,2,MKLY,2026-03-26,10.034092800605267
time_loss,0.0,2,ZEUS,2026-03-26,47.716918218801325
time_profit,0.0052126240941419155,2,ACGLN,2026-03-27,16.510860604237944
time_loss,-0.14925373134329067,2,EMIS,2026-03-27,10.026074023572894
stopped_out,-2.9126213592232997,1,REG,2026-03-27,73.62862050811157
time_loss,-0.7508532423208258,2,MEGI,2026-03-27,14.140663674628406
time_profit,0.10432968179447943,2,DHIL,2026-03-27,171.8126064258731
no_fill,0.0,0,AIRTP,2026-03-27,19.230738753073478
success,1.7041996348143629,1,DTB,2026-03-27,16.61256243771836
time_loss,0.0,2,XRPN,2026-03-27,10.280179244548066
time_loss,-0.07725784245091738,2,BEAG,2026-03-27,10.551841571837183
time_loss,0.0,2,RCB,2026-03-27,25.147951581421943
stopped_out,-2.9126213592232997,1,STEW,2026-03-30,16.623434945168114
success,1.522842639593902,2,BRX,2026-03-30,28.589351485613104
time_profit,0.12167564748826187,2,DHIL,2026-03-30,172.51331310973933
success,1.522842639593902,0,PECO,2026-03-30,37.25262415507264
time_loss,-0.344234079173833,2,EWCZ,2026-03-30,5.74632061490394
no_fill,0.0,0,WAFDP,2026-03-30,16.60424864800222
time_loss,0.0,2,VACI,2026-03-30,9.924096310779442
time_loss,-0.18639328984155767,2,SIMA,2026-03-30,10.695477320889664
time_loss,-1.4627873332261787,2,O,2026-03-30,60.92973760017745
time_profit,0.10139121574708199,2,POLE,2026-03-30,10.640777886233915
time_loss,-1.9977977033191818,2,ELS,2026-03-31,61.994726795945994
time_loss,-0.09689922480620172,2,CAEP,2026-03-31,10.303232397101361
time_loss,0.0,2,TACH,2026-03-31,10.282414958407983
success,1.522842639593902,0,TRP,2026-03-31,62.006493997741444
stopped_out,-2.912621359223311,2,ATO,2026-03-31,183.69226327301774
time_loss,-1.3667425968109437,2,IVT,2026-03-31,30.158532690277625
time_loss,-0.0956937799043045,2,PKST,2026-03-31,20.849242845131705
time_loss,0.0,2,PCAP,2026-03-31,10.184685564542908
time_profit,0.42016806722688926,2,BMEZ,2026-03-31,14.308827652773092
no_fill,0.0,0,SZZL,2026-03-31,10.266024170795298
time_loss,-0.8808724832214843,2,FCPT,2026-04-01,23.360889881571637
time_loss,-0.47070360382445164,2,EA,2026-04-01,202.98735291134156
time_loss,-0.18639328984155767,2,LPAA,2026-04-01,10.704665200400132
time_loss,-0.600189533536899,2,OXLCL,2026-04-01,23.592537408666196
time_loss,-1.8481317798312635,2,KRG,2026-04-01,24.24464017019399
time_loss,-1.0344114199020704,2,IDA,2026-04-01,142.83771019057795
time_loss,0.0,2,DENN,2026-04-01,6.248950405867457
no_fill,0.0,0,RFMZ,2026-04-01,12.771861969495033
time_loss,0.0,2,MKLY,2026-04-01,10.023327115735293
time_loss,-0.5602240896358635,2,CCIX,2026-04-01,10.6479093488224
time_loss,0.0,2,EMIS,2026-04-02,10.046476277781796
time_loss,0.0,2,TACH,2026-04-02,10.283459836586475
time_loss,-0.20820939916715853,2,NATH,2026-04-02,100.44448906706322
time_loss,-2.3826208829712647,2,NJR,2026-04-02,55.57760235810401
time_loss,-2.6991150442477796,2,AFL,2026-04-02,109.80055634048783
time_loss,-0.44817041020773773,2,ATO,2026-04-02,187.91902460785715
time_loss,-0.2538071065989911,2,GOODO,2026-04-02,19.595345928461352
no_fill,0.0,0,KCHV,2026-04-02,10.24582115323739
success,1.522842639593902,2,PBA,2026-04-02,44.318545869385616
time_loss,-0.09775171065493637,2,IPCX,2026-04-02,10.21348979092343
stopped_out,-2.912621359223311,2,NFBK,2026-04-06,13.656327456818907
success,1.522842639593902,0,KMB,2026-04-06,96.24053944091419
success,3.6426712922809967,2,PMT,2026-04-06,11.855233113605857
stopped_out,-2.9126213592232997,2,SR,2026-04-06,91.62503350901142
stopped_out,-2.9126213592232997,1,SNA,2026-04-06,363.5428900976203
time_loss,-0.6538321830730109,2,WBD,2026-04-06,27.343369634352246
stopped_out,-2.9126213592232997,1,FCPT,2026-04-06,23.282361683600037
stopped_out,-2.912621359223311,1,PLD,2026-04-06,131.7548979449843
time_loss,0.0,2,SVA,2026-04-06,6.469999752563492
time_loss,-2.6059763724808893,2,NJR,2026-04-06,55.471541475382296
time_profit,1.0533875987550845,2,EIG,2026-04-07,41.67033241324232
time_loss,-0.010735442952480856,2,SIMA,2026-04-07,10.718849160515495
time_loss,-0.6163679945211831,2,GGG,2026-04-07,84.59927018451057
time_loss,-0.9425878320479808,2,UNMA,2026-04-07,22.885285240204574
time_loss,-0.4501607717041778,2,DBRG,2026-04-07,15.442209734836124
time_loss,-0.028047879399362152,2,ALF,2026-04-07,10.786973633812808
time_loss,-0.8381151031093381,2,WEC,2026-04-07,116.5548795078053
time_loss,-0.8355638629349738,2,NJR,2026-04-07,56.48406282367224
success,1.522842639593902,0,TRC,2026-04-07,19.25621489177683
time_loss,-1.0518174787316426,2,SUI,2026-04-07,126.01842375558131
success,1.522842639593902,0,LOPE,2026-04-08,170.77121050381518
stopped_out,-2.9126213592232997,2,CWBC,2026-04-08,23.58885002298679
time_loss,-2.327586206896548,2,KIM,2026-04-08,22.588207447424942
time_profit,0.09633911368014392,2,SDHI,2026-04-08,10.385983502685008
time_loss,-2.6829060557022277,2,EWBC,2026-04-08,113.5365487675862
time_loss,-1.0425354462051728,2,OXLCL,2026-04-08,23.64845487094669
time_loss,-0.09216589861751334,2,GPAT,2026-04-08,10.81960435165797
time_loss,0.0,2,RCM,2026-04-08,14.309365744637986
time_loss,0.0,2,CUB,2026-04-08,10.752880690965744
time_loss,-0.8199643493761122,2,CMCSA,2026-04-08,27.70696691333533
success,1.522842639593902,1,ZBH,2026-04-09,92.27225521004458
time_loss,-0.27573529411766273,2,GPAT,2026-04-09,10.829454040825258
success,1.5228426395939243,0,WM,2026-04-09,231.45331801427812
time_loss,-1.806684733514008,2,ARI,2026-04-09,10.751764535575797
success,1.591718610863757,1,ITW,2026-04-09,271.03739677613635
success,1.522842639593902,0,AMTB,2026-04-09,23.98370746064643
time_loss,-1.2195121951219523,2,ACGLO,2026-04-09,20.17334680671414
success,1.5228426395939243,0,INDB,2026-04-09,80.51590730082107
success,1.522842639593902,0,TCBK,2026-04-09,50.56217955788224
success,1.522842639593902,1,CPK,2026-04-09,131.61030867156998
success,1.522842639593902,1,WSFS,2026-04-13,68.78103291320589
time_loss,-0.15384615384614886,2,STKL,2026-04-13,6.471268759962276
stopped_out,-2.9126213592232997,0,HR,2026-04-13,17.34942439726745
time_loss,-0.41114135155481124,2,DHIL,2026-04-13,171.58913857389206
time_profit,0.6300403225806495,2,ZTS,2026-04-13,118.97584150563338
success,1.5228426395939243,1,SCI,2026-04-13,81.90983620832797
success,1.522842639593902,2,PBA,2026-04-13,43.7302966903297
success,1.5228426395939243,1,STLD,2026-04-13,193.32110042637436
success,1.522842639593902,1,BWA,2026-04-13,52.9481995570126
success,1.5228426395939243,0,HTO,2026-04-13,57.691898205828785
stopped_out,-2.912621359223311,1,LXP,2026-04-14,49.491824134255445
time_loss,-0.919540229885063,2,TIPT,2026-04-14,17.109473770730567
time_loss,-1.806684733514008,2,SFL,2026-04-14,10.623705167240647
time_loss,-0.061012812690675045,2,SEM,2026-04-14,16.3528881412223
stopped_out,-3.4071789119461515,1,PLD,2026-04-14,137.33185251522147
success,1.522842639593902,1,OFG,2026-04-14,42.355543082944614
time_loss,-0.48601109890167304,2,NATH,2026-04-14,101.29528930242799
time_loss,-0.18683371799098625,2,SWX,2026-04-14,90.78405184375971
success,1.522842639593902,2,LIN,2026-04-14,497.62807457238534
success,1.5228426395939243,0,OTTR,2026-04-14,87.54881029951125
stopped_out,-2.9126213592232997,2,WLYB,2026-04-15,38.93880422725051
stopped_out,-2.9126213592232997,1,ALSN,2026-04-15,124.5298545443295
stopped_out,-2.9126213592232997,2,BURL,2026-04-15,336.98499072550374
time_loss,-1.9193248705752453,2,USB,2026-04-15,55.90598482377211
time_loss,-0.2442598925256334,2,APLS,2026-04-15,40.23332261853736
time_loss,-0.13389868332961408,2,TSCO,2026-04-15,44.269938256055205
success,1.522842639593902,1,EPD,2026-04-15,36.94974849073093
success,1.522842639593902,0,INVA,2026-04-15,23.710974546979415
stopped_out,-2.9126213592232997,1,FLG,2026-04-15,13.992145936421727
stopped_out,-2.9126213592232997,1,KIM,2026-04-15,23.339886966943293
success,1.7612524461839474,1,BSAC,2026-04-16,35.43958099642981
success,1.5228426395939243,1,PHG,2026-04-16,28.39794576618181
time_loss,-0.7218640881009875,2,WTW,2026-04-16,293.2208960733348
success,1.522842639593902,2,NTES,2026-04-16,117.53986502486066
success,1.5228426395939243,2,COR,2026-04-16,320.78263627030066
time_profit,0.04875670404680399,2,CCII,2026-04-16,10.24947412537828
time_loss,-0.42072213500784494,2,TJX,2026-04-16,156.2639335117987
time_profit,0.09551098376312517,2,KFII,2026-04-16,10.474170236089876
success,2.142351274787546,2,GSK,2026-04-16,56.89281151001886
success,1.522842639593902,0,SCHW,2026-04-16,91.59420241900668
success,1.522842639593902,1,CFFN,2026-04-17,7.676238497858435
success,1.5228426395939243,2,SSB,2026-04-17,99.46283089199669
time_profit,0.2547475683186695,2,CSX,2026-04-17,43.15467968485206
success,1.522842639593902,2,EXR,2026-04-17,144.71382860859325
time_loss,-0.181818181818183,2,CMSA,2026-04-17,21.85001298378257
time_loss,-1.4586924811032964,2,CBT,2026-04-17,74.22707207568186
success,1.522842639593902,0,WASH,2026-04-17,35.78284138194596
success,1.522842639593902,1,PFBC,2026-04-17,94.91767256428314
success,1.522842639593902,0,HCA,2026-04-17,483.2388973083629
success,1.522842639593902,1,PNW,2026-04-17,103.42586100317456
success,1.5228426395939243,0,HTB,2026-04-20,44.91427713835598
time_loss,-0.2951593860684776,2,CPRT,2026-04-20,33.46930905344766
success,1.522842639593902,0,POR,2026-04-20,51.00176164827659
success,1.522842639593902,0,FISI,2026-04-20,34.64811664466483
success,1.522842639593902,0,CHE,2026-04-20,383.91007300992436
time_loss,-0.05285412262157063,2,VRE,2026-04-20,18.86793948932253
success,1.522842639593902,0,ATO,2026-04-20,185.19212778287616
success,1.522842639593902,0,DDI,2026-04-20,8.78071134007584
success,1.522842639593902,0,FDP,2026-04-20,41.00920647713416
success,1.522842639593902,0,VNT,2026-04-20,36.97339665297114
time_loss,0.0,2,IPCX,2026-04-21,10.292846165209104
time_loss,-1.3618677042801397,2,AVA,2026-04-21,40.073858143373045
stopped_out,-2.912621359223311,1,IMKTA,2026-04-21,87.47608497347973
success,1.522842639593902,0,R,2026-04-21,228.4679950058878
no_fill,0.0,0,TMUS,2026-04-21,194.27389842443188
time_loss,0.0,2,ABL,2026-04-21,8.465175946434341
time_loss,0.0,2,HTBK,2026-04-21,13.389079665448739
time_profit,0.46359421870738604,2,SKT,2026-04-21,36.4929254458304
time_profit,0.1403180542563165,2,GIG,2026-04-21,10.688304586465547
success,1.522842639593902,0,BYD,2026-04-21,86.94276811315507
success,1.522842639593902,0,SB,2026-04-22,6.557991756807977
success,1.5228426395939243,0,ORI,2026-04-22,41.903135211257094
